timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778516003.05948710,121242317,1,14.92889404296875,599.0188598632812,94332.2578125,31.0,0.003662109375,121242,0.0,28.02182960510254,1,94332.2578125
1778516003.15944719,121342277,0,14.86444091796875,598.9544067382812,94334.25,31.0,0.01831054501235485,121342,0.0,28.02182960510254,1,94334.25
1778516003.15944719,121342277,1,14.88787841796875,598.9778442382812,94332.7265625,31.0,0.01831054501235485,121342,0.0,28.02182960510254,1,94332.7265625
1778516003.25940704,121442237,0,14.86444091796875,598.9544067382812,94334.25,31.0,0.03662109375,121442,0.0,28.02182960510254,1,94334.25
1778516003.25940704,121442237,1,14.6612548828125,598.751220703125,94335.2890625,31.0,0.03662109375,121442,0.0,28.02182960510254,1,94335.2890625
1778516003.35936713,121542197,0,14.87615966796875,598.9661254882812,94334.125,31.0,0.040283203125,121542,0.0,28.02182960510254,1,94334.125
1778516003.35936713,121542197,1,14.7315673828125,598.821533203125,94334.484375,31.0,0.040283203125,121542,0.0,28.02182960510254,1,94334.484375
1778516003.45932722,121642157,0,14.87615966796875,598.9661254882812,94334.125,31.0,0.0366210900247097,121642,0.0,28.02182960510254,1,94334.125
1778516003.45932722,121642157,1,14.82293701171875,598.9129028320312,94333.453125,31.0,0.0366210900247097,121642,0.0,28.02182960510254,1,94333.453125
1778516003.55928707,121742117,0,14.88787841796875,598.9778442382812,94333.984375,31.0,0.0439453125,121742,0.0,28.02182960510254,1,94333.984375
1778516003.55928707,121742117,1,14.90545654296875,598.9954223632812,94332.5234375,31.0,0.0439453125,121742,0.0,28.02182960510254,1,94332.5234375
1778516003.65924716,121842077,0,14.88787841796875,598.9778442382812,94333.984375,31.0,0.054931640625,121842,0.0,28.02182960510254,1,94333.984375
1778516003.65924716,121842077,1,14.86395263671875,598.9539184570312,94332.9921875,31.0,0.054931640625,121842,0.0,28.02182960510254,1,94332.9921875
1778516003.75920725,121942037,0,14.89666748046875,598.9866333007812,94333.890625,31.0,0.05767822265625,121942,0.0,28.02182960510254,1,94333.890625
1778516003.75920725,121942037,1,14.7554931640625,598.845458984375,94334.21875,31.0,0.05767822265625,121942,0.0,28.02182960510254,1,94334.21875
1778516003.86000013,122042830,0,14.89666748046875,598.9866333007812,94333.890625,31.0,0.0540161170065403,122042,0.0,28.02182960510254,1,94333.890625
1778516003.86000013,122042830,1,14.91131591796875,599.0012817382812,94332.453125,31.0,0.0540161170065403,122042,0.0,28.02182960510254,1,94332.453125
1778516003.95996022,122142790,0,14.90545654296875,598.9954223632812,94333.78125,31.0,0.0485229454934597,122142,0.0,28.02182960510254,1,94333.78125
1778516003.95996022,122142790,1,14.83172607421875,598.9216918945312,94333.3515625,31.0,0.0485229454934597,122142,0.0,28.02182960510254,1,94333.3515625
1778516004.05992007,122242750,0,14.90545654296875,598.9954223632812,94333.78125,31.0,0.04486083984375,122242,0.0,28.02182960510254,1,94333.78125
1778516004.05992007,122242750,1,14.67010498046875,598.7600708007812,94335.1953125,31.0,0.04486083984375,122242,0.0,28.02182960510254,1,94335.1953125
1778516004.15988016,122342710,0,14.91424560546875,599.0042114257812,94333.6875,31.0,0.0439453125,122342,0.0,28.02182960510254,1,94333.6875
1778516004.15988016,122342710,1,14.76141357421875,598.8513793945312,94334.15625,31.0,0.0439453125,122342,0.0,28.02182960510254,1,94334.15625
1778516004.25984025,122442670,0,14.91424560546875,599.0042114257812,94333.6875,31.0,0.0439453125,122442,0.0,28.02182960510254,1,94333.6875
1778516004.25984025,122442670,1,14.97576904296875,599.0657348632812,94331.71875,31.0,0.0439453125,122442,0.0,28.02182960510254,1,94331.71875
1778516004.35980010,122542630,0,14.91424560546875,599.0042114257812,94333.6875,31.0,0.0411987341940403,122542,0.0,28.02182960510254,1,94333.6875
1778516004.35980010,122542630,1,14.72283935546875,598.8128051757812,94334.59375,31.0,0.0411987341940403,122542,0.0,28.02182960510254,1,94334.59375
1778516004.45976019,122642590,0,14.92303466796875,599.0130004882812,94333.5859375,31.0,0.032958984375,122642,0.0,28.02182960510254,1,94333.5859375
1778516004.45976019,122642590,1,14.81707763671875,598.9070434570312,94333.5234375,31.0,0.032958984375,122642,0.0,28.02182960510254,1,94333.5234375
1778516004.55972004,122742550,0,14.92303466796875,599.0130004882812,94333.5859375,31.0,0.02746582217514515,122742,0.0,28.02182960510254,1,94333.5859375
1778516004.55972004,122742550,1,14.80828857421875,598.8982543945312,94333.625,31.0,0.02746582217514515,122742,0.0,28.02182960510254,1,94333.625
1778516004.65968013,122842510,0,14.92303466796875,599.0130004882812,94333.5859375,31.01,0.03021240234375,122842,0.0,28.02182960510254,1,94333.5859375
1778516004.65968013,122842510,1,14.67596435546875,598.7659301757812,94335.1171875,31.01,0.03021240234375,122842,0.0,28.02182960510254,1,94335.1171875
1778516004.75964022,122942470,0,14.92303466796875,599.0130004882812,94333.5859375,31.01,0.0274658203125,122942,0.0,28.02182960510254,1,94333.5859375
1778516004.75964022,122942470,1,14.98162841796875,599.0715942382812,94331.65625,31.0,0.0274658203125,122942,0.0,28.02182960510254,1,94331.65625
1778516004.85960007,123042430,0,14.93475341796875,599.0247192382812,94333.453125,31.01,0.01739501953125,123042,0.0,28.02182960510254,1,94333.453125
1778516004.85960007,123042430,1,14.76434326171875,598.8543090820312,94334.125,31.01,0.01739501953125,123042,0.0,28.02182960510254,1,94334.125
1778516004.95956016,123142390,0,14.93475341796875,599.0247192382812,94333.453125,31.01,0.02105712890625,123142,0.0,28.02182960510254,1,94333.453125
1778516004.95956016,123142390,1,14.99627685546875,599.0862426757812,94331.484375,31.0,0.02105712890625,123142,0.0,28.02182960510254,1,94331.484375
1778516005.05952024,123242350,0,14.93475341796875,599.0247192382812,94333.453125,31.01,0.03662109375,123242,0.0,28.02182960510254,1,94333.453125
1778516005.05952024,123242350,1,14.79949951171875,598.8894653320312,94333.71875,31.01,0.03662109375,123242,0.0,28.02182960510254,1,94333.71875
1778516005.15948009,123342310,0,14.93475341796875,599.0247192382812,94333.453125,31.01,0.03662109375,123342,0.0,28.02182960510254,1,94333.453125
1778516005.15948009,123342310,1,14.89373779296875,598.9837036132812,94332.6484375,31.01,0.03662109375,123342,0.0,28.02182960510254,1,94332.6484375
1778516005.25944018,123442270,0,14.93475341796875,599.0247192382812,94333.453125,31.01,0.01831054501235485,123442,0.0,28.02182960510254,1,94333.453125
1778516005.25944018,123442270,1,14.95233154296875,599.0422973632812,94331.984375,31.01,0.01831054501235485,123442,0.0,28.02182960510254,1,94331.984375
1778516005.35940003,123542230,0,14.94647216796875,599.0364379882812,94333.3203125,31.01,0.00732421875,123542,0.0,28.02182960510254,1,94333.3203125
1778516005.35940003,123542230,1,14.72283935546875,598.8128051757812,94334.59375,31.01,0.00732421875,123542,0.0,28.02182960510254,1,94334.59375
1778516005.45936012,123642190,0,14.94647216796875,599.0364379882812,94333.3203125,31.01,0.01831054501235485,123642,0.0,28.02182960510254,1,94333.3203125
1778516005.45936012,123642190,1,14.99627685546875,599.0862426757812,94331.484375,31.01,0.01831054501235485,123642,0.0,28.02182960510254,1,94331.484375
1778516005.55932021,123742150,0,14.94647216796875,599.0364379882812,94333.3203125,31.01,0.03662109375,123742,0.0,28.02182960510254,1,94333.3203125
1778516005.55932021,123742150,1,14.96697998046875,599.0569458007812,94331.828125,31.01,0.03662109375,123742,0.0,28.02182960510254,1,94331.828125
1778516005.65928006,123842110,0,14.94647216796875,599.0364379882812,94333.3203125,31.01,0.03662109375,123842,0.0,28.02182960510254,1,94333.3203125
1778516005.65928006,123842110,1,14.76141357421875,598.8513793945312,94334.15625,31.01,0.03662109375,123842,0.0,28.02182960510254,1,94334.15625
1778516005.75924015,123942070,0,14.94647216796875,599.0364379882812,94333.3203125,31.01,0.01831054501235485,123942,0.0,28.02182960510254,1,94333.3203125
1778516005.75924015,123942070,1,14.87274169921875,598.9627075195312,94332.8828125,31.01,0.01831054501235485,123942,0.0,28.02182960510254,1,94332.8828125
1778516005.85920024,124042030,0,14.94647216796875,599.0364379882812,94333.3203125,31.01,0.003662109375,124042,0.0,28.02182960510254,1,94333.3203125
1778516005.85920024,124042030,1,14.88787841796875,598.9778442382812,94332.7265625,31.01,0.003662109375,124042,0.0,28.02182960510254,1,94332.7265625
1778516005.95999312,124142823,0,14.95819091796875,599.0481567382812,94333.1953125,31.01,0.003662109375,124142,0.0,28.02182960510254,1,94333.1953125
1778516005.95999312,124142823,1,14.75262451171875,598.8425903320312,94334.25,31.01,0.003662109375,124142,0.0,28.02182960510254,1,94334.25
1778516006.05995321,124242783,0,14.95819091796875,599.0481567382812,94333.1953125,31.01,0.01831054501235485,124242,0.0,28.02182960510254,1,94333.1953125
1778516006.05995321,124242783,1,14.84637451171875,598.9363403320312,94333.1953125,31.01,0.01831054501235485,124242,0.0,28.02182960510254,1,94333.1953125
1778516006.15991306,124342743,0,14.95819091796875,599.0481567382812,94333.1953125,31.01,0.03662109375,124342,0.0,28.02182960510254,1,94333.1953125
1778516006.15991306,124342743,1,15.00799560546875,599.0979614257812,94331.359375,31.01,0.03662109375,124342,0.0,28.02182960510254,1,94331.359375
1778516006.25987315,124442703,0,14.95819091796875,599.0481567382812,94333.1953125,31.01,0.03662109375,124442,0.0,28.02182960510254,1,94333.1953125
1778516006.25987315,124442703,1,14.96112060546875,599.0510864257812,94331.890625,31.01,0.03662109375,124442,0.0,28.02182960510254,1,94331.890625
1778516006.35983324,124542663,0,14.95819091796875,599.0481567382812,94333.1953125,31.01,0.01831054501235485,124542,0.0,28.02182960510254,1,94333.1953125
1778516006.35983324,124542663,1,14.92010498046875,599.0100708007812,94332.3515625,31.01,0.01831054501235485,124542,0.0,28.02182960510254,1,94332.3515625
1778516006.45979309,124642623,0,14.95819091796875,599.0481567382812,94333.1953125,31.01,0.003662109375,124642,0.0,28.02182960510254,1,94333.1953125
1778516006.45979309,124642623,1,14.6846923828125,598.774658203125,94335.0234375,31.01,0.003662109375,124642,0.0,28.02182960510254,1,94335.0234375
1778516006.55975318,124742583,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.00274658203125,124742,0.0,28.02182960510254,1,94333.0859375
1778516006.55975318,124742583,1,14.6612548828125,598.751220703125,94335.2890625,31.01,0.00274658203125,124742,0.0,28.02182960510254,1,94335.2890625
1778516006.65971303,124842543,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.013732911087572575,124842,0.0,28.02182960510254,1,94333.0859375
1778516006.65971303,124842543,1,14.6612548828125,598.751220703125,94335.2890625,31.01,0.013732911087572575,124842,0.0,28.02182960510254,1,94335.2890625
1778516006.75967312,124942503,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.0274658203125,124942,0.0,28.02182960510254,1,94333.0859375
1778516006.75967312,124942503,1,14.85809326171875,598.9480590820312,94333.0546875,31.01,0.0274658203125,124942,0.0,28.02182960510254,1,94333.0546875
1778516006.85963321,125042463,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.0274658203125,125042,0.0,28.02182960510254,1,94333.0859375
1778516006.85963321,125042463,1,14.91131591796875,599.0012817382812,94332.453125,31.01,0.0274658203125,125042,0.0,28.02182960510254,1,94332.453125
1778516006.95959306,125142423,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.013732911087572575,125142,0.0,28.02182960510254,1,94333.0859375
1778516006.95959306,125142423,1,14.90252685546875,598.9924926757812,94332.5546875,31.01,0.013732911087572575,125142,0.0,28.02182960510254,1,94332.5546875
1778516007.05955315,125242383,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.00274658203125,125242,0.0,28.02182960510254,1,94333.0859375
1778516007.05955315,125242383,1,15.01434326171875,599.1043090820312,94331.2890625,31.01,0.00274658203125,125242,0.0,28.02182960510254,1,94331.2890625
1778516007.15951324,125342343,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.0,125342,0.0,28.02182960510254,1,94333.0859375
1778516007.15951324,125342343,1,14.6846923828125,598.774658203125,94335.0234375,31.01,0.0,125342,0.0,28.02182960510254,1,94335.0234375
1778516007.25947309,125442303,0,14.96697998046875,599.0569458007812,94333.0859375,31.01,0.0,125442,0.0,28.02182960510254,1,94333.0859375
1778516007.25947309,125442303,1,14.98455810546875,599.0745239257812,94331.625,31.01,0.0,125442,0.0,28.02182960510254,1,94331.625
1778516007.35943317,125542263,0,14.97576904296875,599.0657348632812,94332.9921875,31.01,0.00274658203125,125542,0.0,28.02182960510254,1,94332.9921875
1778516007.35943317,125542263,1,14.69354248046875,598.7835083007812,94334.921875,31.01,0.00274658203125,125542,0.0,28.02182960510254,1,94334.921875
1778516007.45939302,125642223,0,14.97576904296875,599.0657348632812,94332.9921875,31.01,0.013732911087572575,125642,0.0,28.02182960510254,1,94332.9921875
1778516007.45939302,125642223,1,14.69940185546875,598.7893676757812,94334.8515625,31.01,0.013732911087572575,125642,0.0,28.02182960510254,1,94334.8515625
1778516007.55935311,125742183,0,14.97576904296875,599.0657348632812,94332.9921875,31.01,0.0274658203125,125742,0.0,28.02182960510254,1,94332.9921875
1778516007.55935311,125742183,1,14.83172607421875,598.9216918945312,94333.3515625,31.01,0.0274658203125,125742,0.0,28.02182960510254,1,94333.3515625
1778516007.65931320,125842143,0,14.97576904296875,599.0657348632812,94332.9921875,31.01,0.0274658203125,125842,0.0,28.02182960510254,1,94332.9921875
1778516007.65931320,125842143,1,14.89666748046875,598.9866333007812,94332.6171875,31.01,0.0274658203125,125842,0.0,28.02182960510254,1,94332.6171875
1778516007.75927305,125942103,0,14.97576904296875,599.0657348632812,94332.9921875,31.01,0.013732911087572575,125942,0.0,28.02182960510254,1,94332.9921875
1778516007.75927305,125942103,1,14.80828857421875,598.8982543945312,94333.625,31.02,0.013732911087572575,125942,0.0,28.02182960510254,1,94333.625
1778516007.85923314,126042063,0,14.97576904296875,599.0657348632812,94332.9921875,31.02,0.00274658203125,126042,0.0,28.02182960510254,1,94332.9921875
1778516007.85923314,126042063,1,14.81707763671875,598.9070434570312,94333.5234375,31.02,0.00274658203125,126042,0.0,28.02182960510254,1,94333.5234375
1778516007.96002603,126142856,0,14.97576904296875,599.0657348632812,94332.9921875,31.02,0.0,126142,0.0,28.02182960510254,1,94332.9921875
1778516007.96002603,126142856,1,15.04364013671875,599.1336059570312,94330.9609375,31.01,0.0,126142,0.0,28.02182960510254,1,94330.9609375
1778516008.05998611,126242816,0,14.97576904296875,599.0657348632812,94332.9921875,31.02,0.0,126242,0.0,28.02182960510254,1,94332.9921875
1778516008.05998611,126242816,1,14.94940185546875,599.0393676757812,94332.0234375,31.02,0.0,126242,0.0,28.02182960510254,1,94332.0234375
1778516008.15994620,126342776,0,14.97576904296875,599.0657348632812,94332.9921875,31.02,0.0,126342,0.0,28.02182960510254,1,94332.9921875
1778516008.15994620,126342776,1,14.96112060546875,599.0510864257812,94331.890625,31.02,0.0,126342,0.0,28.02182960510254,1,94331.890625
1778516008.25990605,126442736,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.00274658203125,126442,0.0,28.02182960510254,1,94332.8828125
1778516008.25990605,126442736,1,14.86395263671875,598.9539184570312,94332.9921875,31.02,0.00274658203125,126442,0.0,28.02182960510254,1,94332.9921875
1778516008.35986614,126542696,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.013732911087572575,126542,0.0,28.02182960510254,1,94332.8828125
1778516008.35986614,126542696,1,14.90252685546875,598.9924926757812,94332.5546875,31.02,0.013732911087572575,126542,0.0,28.02182960510254,1,94332.5546875
1778516008.45982623,126642656,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0274658203125,126642,0.0,28.02182960510254,1,94332.8828125
1778516008.45982623,126642656,1,14.89666748046875,598.9866333007812,94332.6171875,31.02,0.0274658203125,126642,0.0,28.02182960510254,1,94332.6171875
1778516008.55978608,126742616,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0274658203125,126742,0.0,28.02182960510254,1,94332.8828125
1778516008.55978608,126742616,1,14.7081298828125,598.798095703125,94334.7578125,31.02,0.0274658203125,126742,0.0,28.02182960510254,1,94334.7578125
1778516008.65974617,126842576,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.013732911087572575,126842,0.0,28.02182960510254,1,94332.8828125
1778516008.65974617,126842576,1,14.7554931640625,598.845458984375,94334.21875,31.02,0.013732911087572575,126842,0.0,28.02182960510254,1,94334.21875
1778516008.75970626,126942536,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.00274658203125,126942,0.0,28.02182960510254,1,94332.8828125
1778516008.75970626,126942536,1,14.77020263671875,598.8601684570312,94334.0625,31.02,0.00274658203125,126942,0.0,28.02182960510254,1,94334.0625
1778516008.85966611,127042496,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0,127042,0.0,28.02182960510254,1,94332.8828125
1778516008.85966611,127042496,1,14.7081298828125,598.798095703125,94334.7578125,31.02,0.0,127042,0.0,28.02182960510254,1,94334.7578125
1778516008.95962620,127142456,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0,127142,0.0,28.02182960510254,1,94332.8828125
1778516008.95962620,127142456,1,14.92010498046875,599.0100708007812,94332.3515625,31.02,0.0,127142,0.0,28.02182960510254,1,94332.3515625
1778516009.05958605,127242416,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0,127242,0.0,28.02182960510254,1,94332.8828125
1778516009.05958605,127242416,1,14.99627685546875,599.0862426757812,94331.484375,31.02,0.0,127242,0.0,28.02182960510254,1,94331.484375
1778516009.15954614,127342376,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0,127342,0.0,28.02182960510254,1,94332.8828125
1778516009.15954614,127342376,1,14.98455810546875,599.0745239257812,94331.625,31.02,0.0,127342,0.0,28.02182960510254,1,94331.625
1778516009.25950623,127442336,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0,127442,0.0,28.02182960510254,1,94332.8828125
1778516009.25950623,127442336,1,14.86395263671875,598.9539184570312,94332.9921875,31.02,0.0,127442,0.0,28.02182960510254,1,94332.9921875
1778516009.35946608,127542296,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0,127542,0.0,28.02182960510254,1,94332.8828125
1778516009.35946608,127542296,1,14.7081298828125,598.798095703125,94334.7578125,31.02,0.0,127542,0.0,28.02182960510254,1,94334.7578125
1778516009.45942616,127642256,0,14.98455810546875,599.0745239257812,94332.8828125,31.02,0.0,127642,0.0,28.02182960510254,1,94332.8828125
1778516009.45942616,127642256,1,14.75262451171875,598.8425903320312,94334.25,31.02,0.0,127642,0.0,28.02182960510254,1,94334.25
1778516009.55938625,127742216,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.002899169921875,127742,0.0,28.02182960510254,1,94332.7890625
1778516009.55938625,127742216,1,14.91424560546875,599.0042114257812,94332.421875,31.02,0.002899169921875,127742,0.0,28.02182960510254,1,94332.421875
1778516009.65934610,127842176,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.014495849609375,127842,0.0,28.02182960510254,1,94332.7890625
1778516009.65934610,127842176,1,14.74676513671875,598.8367309570312,94334.328125,31.02,0.014495849609375,127842,0.0,28.02182960510254,1,94334.328125
1778516009.75930619,127942136,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.02899170108139515,127942,0.0,28.02182960510254,1,94332.7890625
1778516009.75930619,127942136,1,14.92889404296875,599.0188598632812,94332.2578125,31.02,0.02899170108139515,127942,0.0,28.02182960510254,1,94332.2578125
1778516009.85926604,128042096,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.02899170108139515,128042,0.0,28.02182960510254,1,94332.7890625
1778516009.85926604,128042096,1,14.87274169921875,598.9627075195312,94332.8828125,31.02,0.02899170108139515,128042,0.0,28.02182960510254,1,94332.8828125
1778516009.95922613,128142056,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.014495849609375,128142,0.0,28.02182960510254,1,94332.7890625
1778516009.95922613,128142056,1,15.06707763671875,599.1570434570312,94330.6953125,31.02,0.014495849609375,128142,0.0,28.02182960510254,1,94330.6953125
1778516010.06001925,128242849,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.002899169921875,128242,0.0,28.02182960510254,1,94332.7890625
1778516010.06001925,128242849,1,15.01434326171875,599.1043090820312,94331.2890625,31.02,0.002899169921875,128242,0.0,28.02182960510254,1,94331.2890625
1778516010.15997910,128342809,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,128342,0.0,28.02182960510254,1,94332.7890625
1778516010.15997910,128342809,1,14.93768310546875,599.0276489257812,94332.15625,31.02,0.0,128342,0.0,28.02182960510254,1,94332.15625
1778516010.25993919,128442769,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,128442,0.0,28.02182960510254,1,94332.7890625
1778516010.25993919,128442769,1,14.72869873046875,598.8186645507812,94334.5234375,31.02,0.0,128442,0.0,28.02182960510254,1,94334.5234375
1778516010.35989904,128542729,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,128542,0.0,28.02182960510254,1,94332.7890625
1778516010.35989904,128542729,1,14.79364013671875,598.8836059570312,94333.78125,31.02,0.0,128542,0.0,28.02182960510254,1,94333.78125
1778516010.45985913,128642689,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,128642,0.0,28.02182960510254,1,94332.7890625
1778516010.45985913,128642689,1,14.98162841796875,599.0715942382812,94331.65625,31.02,0.0,128642,0.0,28.02182960510254,1,94331.65625
1778516010.55981922,128742649,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,128742,0.0,28.02182960510254,1,94332.7890625
1778516010.55981922,128742649,1,14.99627685546875,599.0862426757812,94331.484375,31.02,0.0,128742,0.0,28.02182960510254,1,94331.484375
1778516010.65977907,128842609,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,128842,0.0,28.02182960510254,1,94332.7890625
1778516010.65977907,128842609,1,14.92596435546875,599.0159301757812,94332.2890625,31.02,0.0,128842,0.0,28.02182960510254,1,94332.2890625
1778516010.75973916,128942569,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,128942,0.0,28.02182960510254,1,94332.7890625
1778516010.75973916,128942569,1,14.84637451171875,598.9363403320312,94333.1953125,31.02,0.0,128942,0.0,28.02182960510254,1,94333.1953125
1778516010.85969925,129042529,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,129042,0.0,28.02182960510254,1,94332.7890625
1778516010.85969925,129042529,1,14.92596435546875,599.0159301757812,94332.2890625,31.02,0.0,129042,0.0,28.02182960510254,1,94332.2890625
1778516010.95965910,129142489,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,129142,0.0,28.02182960510254,1,94332.7890625
1778516010.95965910,129142489,1,14.69354248046875,598.7835083007812,94334.921875,31.03,0.0,129142,0.0,28.02182960510254,1,94334.921875
1778516011.05961919,129242449,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,129242,0.0,28.02182960510254,1,94332.7890625
1778516011.05961919,129242449,1,15.04364013671875,599.1336059570312,94330.9609375,31.02,0.0,129242,0.0,28.02182960510254,1,94330.9609375
1778516011.15957904,129342409,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,129342,0.0,28.02182960510254,1,94332.7890625
1778516011.15957904,129342409,1,14.95233154296875,599.0422973632812,94331.984375,31.02,0.0,129342,0.0,28.02182960510254,1,94331.984375
1778516011.25953913,129442369,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,129442,0.0,28.02182960510254,1,94332.7890625
1778516011.25953913,129442369,1,14.82586669921875,598.9158325195312,94333.421875,31.03,0.0,129442,0.0,28.02182960510254,1,94333.421875
1778516011.35949922,129542329,0,15.00555419921875,599.0955200195312,94332.6484375,31.02,0.003662109375,129542,0.0,28.02182960510254,1,94332.6484375
1778516011.35949922,129542329,1,14.81121826171875,598.9011840820312,94333.5859375,31.03,0.003662109375,129542,0.0,28.02182960510254,1,94333.5859375
1778516011.45945907,129642289,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.01831054501235485,129642,0.0,28.02182960510254,1,94332.6484375
1778516011.45945907,129642289,1,14.78778076171875,598.8777465820312,94333.859375,31.03,0.01831054501235485,129642,0.0,28.02182960510254,1,94333.859375
1778516011.55941916,129742249,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.03662109375,129742,0.0,28.02182960510254,1,94332.6484375
1778516011.55941916,129742249,1,14.84051513671875,598.9304809570312,94333.2578125,31.03,0.03662109375,129742,0.0,28.02182960510254,1,94333.2578125
1778516011.65937924,129842209,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.03662109375,129842,0.0,28.02182960510254,1,94332.6484375
1778516011.65937924,129842209,1,15.00506591796875,599.0950317382812,94331.390625,31.03,0.03662109375,129842,0.0,28.02182960510254,1,94331.390625
1778516011.75933909,129942169,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.01831054501235485,129942,0.0,28.02182960510254,1,94332.6484375
1778516011.75933909,129942169,1,14.7789306640625,598.868896484375,94333.953125,31.03,0.01831054501235485,129942,0.0,28.02182960510254,1,94333.953125
1778516011.85929918,130042129,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.003662109375,130042,0.0,28.02182960510254,1,94332.6484375
1778516011.85929918,130042129,1,14.7315673828125,598.821533203125,94334.484375,31.03,0.003662109375,130042,0.0,28.02182960510254,1,94334.484375
1778516011.95925903,130142089,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130142,0.0,28.02182960510254,1,94332.6484375
1778516011.95925903,130142089,1,14.99920654296875,599.0891723632812,94331.453125,31.03,0.0,130142,0.0,28.02182960510254,1,94331.453125
1778516012.05921912,130242049,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130242,0.0,28.02182960510254,1,94332.6484375
1778516012.05921912,130242049,1,15.03778076171875,599.1277465820312,94331.0234375,31.03,0.0,130242,0.0,28.02182960510254,1,94331.0234375
1778516012.16001225,130342842,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130342,0.0,28.02182960510254,1,94332.6484375
1778516012.16001225,130342842,1,14.88787841796875,598.9778442382812,94332.7265625,31.03,0.0,130342,0.0,28.02182960510254,1,94332.7265625
1778516012.25997210,130442802,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130442,0.0,28.02182960510254,1,94332.6484375
1778516012.25997210,130442802,1,15.09051513671875,599.1804809570312,94330.4140625,31.03,0.0,130442,0.0,28.02182960510254,1,94330.4140625
1778516012.35993218,130542762,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130542,0.0,28.02182960510254,1,94332.6484375
1778516012.35993218,130542762,1,15.04364013671875,599.1336059570312,94330.9609375,31.03,0.0,130542,0.0,28.02182960510254,1,94330.9609375
1778516012.45989203,130642722,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130642,0.0,28.02182960510254,1,94332.6484375
1778516012.45989203,130642722,1,14.89373779296875,598.9837036132812,94332.6484375,31.03,0.0,130642,0.0,28.02182960510254,1,94332.6484375
1778516012.55985212,130742682,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130742,0.0,28.02182960510254,1,94332.6484375
1778516012.55985212,130742682,1,14.95233154296875,599.0422973632812,94331.984375,31.03,0.0,130742,0.0,28.02182960510254,1,94331.984375
1778516012.65981221,130842642,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130842,0.0,28.02182960510254,1,94332.6484375
1778516012.65981221,130842642,1,14.83465576171875,598.9246215820312,94333.3203125,31.03,0.0,130842,0.0,28.02182960510254,1,94333.3203125
1778516012.75977206,130942602,0,15.00555419921875,599.0955200195312,94332.6484375,31.03,0.0,130942,0.0,28.02182960510254,1,94332.6484375
