timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778785749.05987287,90244721,0,14.95819091796875,599.0481567382812,94333.1953125,30.8,0.03662109375,90244,0.0,28.02182960510254,1,94333.1953125
1778785749.05987287,90244721,1,14.83172607421875,598.9216918945312,94333.3515625,30.81,0.03662109375,90244,0.0,28.02182960510254,1,94333.3515625
1778785749.15983295,90344681,0,14.95819091796875,599.0481567382812,94333.1953125,30.81,0.01831054501235485,90344,0.0,28.02182960510254,1,94333.1953125
1778785749.15983295,90344681,1,14.90252685546875,598.9924926757812,94332.5546875,30.81,0.01831054501235485,90344,0.0,28.02182960510254,1,94332.5546875
1778785749.25979304,90444641,0,14.95819091796875,599.0481567382812,94333.1953125,30.81,0.003662109375,90444,0.0,28.02182960510254,1,94333.1953125
1778785749.25979304,90444641,1,14.6846923828125,598.774658203125,94335.0234375,30.81,0.003662109375,90444,0.0,28.02182960510254,1,94335.0234375
1778785749.35975289,90544601,0,14.95819091796875,599.0481567382812,94333.1953125,30.81,0.0,90544,0.0,28.02182960510254,1,94333.1953125
1778785749.35975289,90544601,1,14.84930419921875,598.9392700195312,94333.15625,30.81,0.0,90544,0.0,28.02182960510254,1,94333.15625
1778785749.45971298,90644561,0,14.96697998046875,599.0569458007812,94333.0859375,30.81,0.00274658203125,90644,0.0,28.02182960510254,1,94333.0859375
1778785749.45971298,90644561,1,14.88787841796875,598.9778442382812,94332.7265625,30.81,0.00274658203125,90644,0.0,28.02182960510254,1,94332.7265625
1778785749.55967283,90744521,0,14.96697998046875,599.0569458007812,94333.0859375,30.81,0.013732911087572575,90744,0.0,28.02182960510254,1,94333.0859375
1778785749.55967283,90744521,1,14.99627685546875,599.0862426757812,94331.484375,30.81,0.013732911087572575,90744,0.0,28.02182960510254,1,94331.484375
1778785749.65963292,90844481,0,14.96697998046875,599.0569458007812,94333.0859375,30.81,0.0274658203125,90844,0.0,28.02182960510254,1,94333.0859375
1778785749.65963292,90844481,1,15.05242919921875,599.1423950195312,94330.8515625,30.81,0.0274658203125,90844,0.0,28.02182960510254,1,94330.8515625
1778785749.75959301,90944441,0,14.96697998046875,599.0569458007812,94333.0859375,30.81,0.0274658203125,90944,0.0,28.02182960510254,1,94333.0859375
1778785749.75959301,90944441,1,14.80828857421875,598.8982543945312,94333.625,30.81,0.0274658203125,90944,0.0,28.02182960510254,1,94333.625
1778785749.85955286,91044401,0,14.96697998046875,599.0569458007812,94333.0859375,30.81,0.013732911087572575,91044,0.0,28.02182960510254,1,94333.0859375
1778785749.85955286,91044401,1,14.91424560546875,599.0042114257812,94332.421875,30.81,0.013732911087572575,91044,0.0,28.02182960510254,1,94332.421875
1778785749.95951295,91144361,0,14.96697998046875,599.0569458007812,94333.0859375,30.81,0.00274658203125,91144,0.0,28.02182960510254,1,94333.0859375
1778785749.95951295,91144361,1,14.96112060546875,599.0510864257812,94331.890625,30.81,0.00274658203125,91144,0.0,28.02182960510254,1,94331.890625
1778785750.05947304,91244321,0,14.96697998046875,599.0569458007812,94333.0859375,30.81,0.0,91244,0.0,28.02182960510254,1,94333.0859375
1778785750.05947304,91244321,1,14.90252685546875,598.9924926757812,94332.5546875,30.81,0.0,91244,0.0,28.02182960510254,1,94332.5546875
1778785750.15943289,91344281,0,14.96697998046875,599.0569458007812,94333.0859375,30.82,0.0,91344,0.0,28.02182960510254,1,94333.0859375
1778785750.15943289,91344281,1,14.87274169921875,598.9627075195312,94332.8828125,30.82,0.0,91344,0.0,28.02182960510254,1,94332.8828125
1778785750.25939298,91444241,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.00274658203125,91444,0.0,28.02182960510254,1,94332.9921875
1778785750.25939298,91444241,1,14.85516357421875,598.9451293945312,94333.0859375,30.82,0.00274658203125,91444,0.0,28.02182960510254,1,94333.0859375
1778785750.35935283,91544201,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.013732911087572575,91544,0.0,28.02182960510254,1,94332.9921875
1778785750.35935283,91544201,1,14.95819091796875,599.0481567382812,94331.921875,30.82,0.013732911087572575,91544,0.0,28.02182960510254,1,94331.921875
1778785750.45931292,91644161,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.0274658203125,91644,0.0,28.02182960510254,1,94332.9921875
1778785750.45931292,91644161,1,15.05535888671875,599.1453247070312,94330.8203125,30.82,0.0274658203125,91644,0.0,28.02182960510254,1,94330.8203125
1778785750.55927300,91744121,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.0274658203125,91744,0.0,28.02182960510254,1,94332.9921875
1778785750.55927300,91744121,1,14.79364013671875,598.8836059570312,94333.78125,30.82,0.0274658203125,91744,0.0,28.02182960510254,1,94333.78125
1778785750.65923285,91844081,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.013732911087572575,91844,0.0,28.02182960510254,1,94332.9921875
1778785750.65923285,91844081,1,14.88201904296875,598.9719848632812,94332.7890625,30.82,0.013732911087572575,91844,0.0,28.02182960510254,1,94332.7890625
1778785750.75919294,91944041,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.00274658203125,91944,0.0,28.02182960510254,1,94332.9921875
1778785750.75919294,91944041,1,15.05535888671875,599.1453247070312,94330.8203125,30.82,0.00274658203125,91944,0.0,28.02182960510254,1,94330.8203125
1778785750.85998583,92044834,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.0,92044,0.0,28.02182960510254,1,94332.9921875
1778785750.85998583,92044834,1,15.01434326171875,599.1043090820312,94331.2890625,30.82,0.0,92044,0.0,28.02182960510254,1,94331.2890625
1778785750.95994592,92144794,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.0,92144,0.0,28.02182960510254,1,94332.9921875
1778785750.95994592,92144794,1,15.04656982421875,599.1365356445312,94330.921875,30.82,0.0,92144,0.0,28.02182960510254,1,94330.921875
1778785751.05990601,92244754,0,14.97576904296875,599.0657348632812,94332.9921875,30.82,0.0,92244,0.0,28.02182960510254,1,94332.9921875
1778785751.05990601,92244754,1,15.02313232421875,599.1130981445312,94331.1875,30.82,0.0,92244,0.0,28.02182960510254,1,94331.1875
1778785751.15986586,92344714,0,14.97576904296875,599.0657348632812,94332.9921875,30.83,0.0,92344,0.0,28.02182960510254,1,94332.9921875
1778785751.15986586,92344714,1,14.89373779296875,598.9837036132812,94332.6484375,30.83,0.0,92344,0.0,28.02182960510254,1,94332.6484375
1778785751.25982594,92444674,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.00274658203125,92444,0.0,28.02182960510254,1,94332.8828125
1778785751.25982594,92444674,1,14.92596435546875,599.0159301757812,94332.2890625,30.83,0.00274658203125,92444,0.0,28.02182960510254,1,94332.2890625
1778785751.35978603,92544634,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.013732911087572575,92544,0.0,28.02182960510254,1,94332.8828125
1778785751.35978603,92544634,1,15.02899169921875,599.1189575195312,94331.125,30.83,0.013732911087572575,92544,0.0,28.02182960510254,1,94331.125
1778785751.45974588,92644594,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.0274658203125,92644,0.0,28.02182960510254,1,94332.8828125
1778785751.45974588,92644594,1,14.91131591796875,599.0012817382812,94332.453125,30.83,0.0274658203125,92644,0.0,28.02182960510254,1,94332.453125
1778785751.55970597,92744554,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.0274658203125,92744,0.0,28.02182960510254,1,94332.8828125
1778785751.55970597,92744554,1,15.00799560546875,599.0979614257812,94331.359375,30.83,0.0274658203125,92744,0.0,28.02182960510254,1,94331.359375
1778785751.65966582,92844514,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.013732911087572575,92844,0.0,28.02182960510254,1,94332.8828125
1778785751.65966582,92844514,1,14.89373779296875,598.9837036132812,94332.6484375,30.83,0.013732911087572575,92844,0.0,28.02182960510254,1,94332.6484375
1778785751.75962591,92944474,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.00274658203125,92944,0.0,28.02182960510254,1,94332.8828125
1778785751.75962591,92944474,1,14.7081298828125,598.798095703125,94334.7578125,30.83,0.00274658203125,92944,0.0,28.02182960510254,1,94334.7578125
1778785751.85958600,93044434,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.0,93044,0.0,28.02182960510254,1,94332.8828125
1778785751.85958600,93044434,1,14.83465576171875,598.9246215820312,94333.3203125,30.83,0.0,93044,0.0,28.02182960510254,1,94333.3203125
1778785751.95954585,93144394,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.0,93144,0.0,28.02182960510254,1,94332.8828125
1778785751.95954585,93144394,1,14.94940185546875,599.0393676757812,94332.0234375,30.83,0.0,93144,0.0,28.02182960510254,1,94332.0234375
1778785752.05950594,93244354,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.0,93244,0.0,28.02182960510254,1,94332.8828125
1778785752.05950594,93244354,1,15.01434326171875,599.1043090820312,94331.2890625,30.83,0.0,93244,0.0,28.02182960510254,1,94331.2890625
1778785752.15946603,93344314,0,14.98455810546875,599.0745239257812,94332.8828125,30.83,0.0,93344,0.0,28.02182960510254,1,94332.8828125
1778785752.15946603,93344314,1,15.03192138671875,599.1218872070312,94331.0859375,30.83,0.0,93344,0.0,28.02182960510254,1,94331.0859375
1778785752.25942588,93444274,0,14.98455810546875,599.0745239257812,94332.8828125,30.84,0.0,93444,0.0,28.02182960510254,1,94332.8828125
1778785752.25942588,93444274,1,14.87274169921875,598.9627075195312,94332.8828125,30.84,0.0,93444,0.0,28.02182960510254,1,94332.8828125
1778785752.35938597,93544234,0,14.98455810546875,599.0745239257812,94332.8828125,30.84,0.0,93544,0.0,28.02182960510254,1,94332.8828125
1778785752.35938597,93544234,1,14.86395263671875,598.9539184570312,94332.9921875,30.84,0.0,93544,0.0,28.02182960510254,1,94332.9921875
1778785752.45934582,93644194,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.002899169921875,93644,0.0,28.02182960510254,1,94332.7890625
1778785752.45934582,93644194,1,14.84637451171875,598.9363403320312,94333.1953125,30.84,0.002899169921875,93644,0.0,28.02182960510254,1,94333.1953125
1778785752.55930591,93744154,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.014495849609375,93744,0.0,28.02182960510254,1,94332.7890625
1778785752.55930591,93744154,1,15.05242919921875,599.1423950195312,94330.8515625,30.84,0.014495849609375,93744,0.0,28.02182960510254,1,94330.8515625
1778785752.65926600,93844114,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.02899170108139515,93844,0.0,28.02182960510254,1,94332.7890625
1778785752.65926600,93844114,1,14.88201904296875,598.9719848632812,94332.7890625,30.84,0.02899170108139515,93844,0.0,28.02182960510254,1,94332.7890625
1778785752.75922585,93944074,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.02899170108139515,93944,0.0,28.02182960510254,1,94332.7890625
1778785752.75922585,93944074,1,14.76141357421875,598.8513793945312,94334.15625,30.84,0.02899170108139515,93944,0.0,28.02182960510254,1,94334.15625
1778785752.85918593,94044034,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.014495849609375,94044,0.0,28.02182960510254,1,94332.7890625
1778785752.85918593,94044034,1,14.77606201171875,598.8660278320312,94333.984375,30.84,0.014495849609375,94044,0.0,28.02182960510254,1,94333.984375
1778785752.95997882,94144827,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.002899169921875,94144,0.0,28.02182960510254,1,94332.7890625
1778785752.95997882,94144827,1,14.89373779296875,598.9837036132812,94332.6484375,30.84,0.002899169921875,94144,0.0,28.02182960510254,1,94332.6484375
1778785753.05993891,94244787,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.0,94244,0.0,28.02182960510254,1,94332.7890625
1778785753.05993891,94244787,1,14.82293701171875,598.9129028320312,94333.453125,30.84,0.0,94244,0.0,28.02182960510254,1,94333.453125
1778785753.15989900,94344747,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.0,94344,0.0,28.02182960510254,1,94332.7890625
1778785753.15989900,94344747,1,14.80242919921875,598.8923950195312,94333.6875,30.84,0.0,94344,0.0,28.02182960510254,1,94333.6875
1778785753.25985885,94444707,0,14.99383544921875,599.0838012695312,94332.7890625,30.84,0.0,94444,0.0,28.02182960510254,1,94332.7890625
1778785753.25985885,94444707,1,14.90252685546875,598.9924926757812,94332.5546875,30.84,0.0,94444,0.0,28.02182960510254,1,94332.5546875
1778785753.35981894,94544667,0,14.99383544921875,599.0838012695312,94332.7890625,30.85,0.0,94544,0.0,28.02182960510254,1,94332.7890625
1778785753.35981894,94544667,1,14.85516357421875,598.9451293945312,94333.0859375,30.85,0.0,94544,0.0,28.02182960510254,1,94333.0859375
1778785753.45977902,94644627,0,14.99383544921875,599.0838012695312,94332.7890625,30.85,0.0,94644,0.0,28.02182960510254,1,94332.7890625
1778785753.45977902,94644627,1,14.76434326171875,598.8543090820312,94334.125,30.85,0.0,94644,0.0,28.02182960510254,1,94334.125
1778785753.55973887,94744587,0,14.99383544921875,599.0838012695312,94332.7890625,30.85,0.0,94744,0.0,28.02182960510254,1,94332.7890625
1778785753.55973887,94744587,1,14.71697998046875,598.8069458007812,94334.65625,30.85,0.0,94744,0.0,28.02182960510254,1,94334.65625
1778785753.65969896,94844547,0,14.99383544921875,599.0838012695312,94332.7890625,30.85,0.0,94844,0.0,28.02182960510254,1,94332.7890625
1778785753.65969896,94844547,1,14.90252685546875,598.9924926757812,94332.5546875,30.85,0.0,94844,0.0,28.02182960510254,1,94332.5546875
1778785753.75965881,94944507,0,14.99383544921875,599.0838012695312,94332.7890625,30.85,0.0,94944,0.0,28.02182960510254,1,94332.7890625
1778785753.75965881,94944507,1,14.83465576171875,598.9246215820312,94333.3203125,30.85,0.0,94944,0.0,28.02182960510254,1,94333.3203125
1778785753.85961890,95044467,0,14.99383544921875,599.0838012695312,94332.7890625,30.85,0.0,95044,0.0,28.02182960510254,1,94332.7890625
1778785753.85961890,95044467,1,14.72869873046875,598.8186645507812,94334.5234375,30.85,0.0,95044,0.0,28.02182960510254,1,94334.5234375
1778785753.95957899,95144427,0,14.99383544921875,599.0838012695312,94332.7890625,30.85,0.0,95144,0.0,28.02182960510254,1,94332.7890625
1778785753.95957899,95144427,1,14.87274169921875,598.9627075195312,94332.8828125,30.85,0.0,95144,0.0,28.02182960510254,1,94332.8828125
1778785754.05953884,95244387,0,15.00555419921875,599.0955200195312,94332.6484375,30.85,0.003662109375,95244,0.0,28.02182960510254,1,94332.6484375
1778785754.05953884,95244387,1,14.93475341796875,599.0247192382812,94332.1875,30.85,0.003662109375,95244,0.0,28.02182960510254,1,94332.1875
1778785754.15949893,95344347,0,15.00555419921875,599.0955200195312,94332.6484375,30.85,0.01831054501235485,95344,0.0,28.02182960510254,1,94332.6484375
1778785754.15949893,95344347,1,14.71697998046875,598.8069458007812,94334.65625,30.85,0.01831054501235485,95344,0.0,28.02182960510254,1,94334.65625
1778785754.25945902,95444307,0,15.00555419921875,599.0955200195312,94332.6484375,30.85,0.03662109375,95444,0.0,28.02182960510254,1,94332.6484375
1778785754.25945902,95444307,1,14.71405029296875,598.8040161132812,94334.6875,30.85,0.03662109375,95444,0.0,28.02182960510254,1,94334.6875
1778785754.35941887,95544267,0,15.00555419921875,599.0955200195312,94332.6484375,30.85,0.03662109375,95544,0.0,28.02182960510254,1,94332.6484375
1778785754.35941887,95544267,1,14.7315673828125,598.821533203125,94334.484375,30.85,0.03662109375,95544,0.0,28.02182960510254,1,94334.484375
1778785754.45937896,95644227,0,15.00555419921875,599.0955200195312,94332.6484375,30.85,0.01831054501235485,95644,0.0,28.02182960510254,1,94332.6484375
1778785754.45937896,95644227,1,15.07000732421875,599.1599731445312,94330.6484375,30.85,0.01831054501235485,95644,0.0,28.02182960510254,1,94330.6484375
1778785754.55933905,95744187,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.003662109375,95744,0.0,28.02182960510254,1,94332.6484375
1778785754.55933905,95744187,1,14.79949951171875,598.8894653320312,94333.71875,30.86,0.003662109375,95744,0.0,28.02182960510254,1,94333.71875
1778785754.65929890,95844147,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,95844,0.0,28.02182960510254,1,94332.6484375
1778785754.65929890,95844147,1,15.02899169921875,599.1189575195312,94331.125,30.86,0.0,95844,0.0,28.02182960510254,1,94331.125
1778785754.75925899,95944107,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,95944,0.0,28.02182960510254,1,94332.6484375
1778785754.75925899,95944107,1,14.89666748046875,598.9866333007812,94332.6171875,30.86,0.0,95944,0.0,28.02182960510254,1,94332.6171875
1778785754.85921884,96044067,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96044,0.0,28.02182960510254,1,94332.6484375
1778785754.85921884,96044067,1,14.83465576171875,598.9246215820312,94333.3203125,30.86,0.0,96044,0.0,28.02182960510254,1,94333.3203125
1778785754.95917892,96144027,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96144,0.0,28.02182960510254,1,94332.6484375
1778785754.95917892,96144027,1,15.07879638671875,599.1687622070312,94330.5546875,30.86,0.0,96144,0.0,28.02182960510254,1,94330.5546875
1778785755.05997205,96244820,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96244,0.0,28.02182960510254,1,94332.6484375
1778785755.05997205,96244820,1,14.77606201171875,598.8660278320312,94333.984375,30.86,0.0,96244,0.0,28.02182960510254,1,94333.984375
1778785755.15993190,96344780,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96344,0.0,28.02182960510254,1,94332.6484375
1778785755.15993190,96344780,1,14.96697998046875,599.0569458007812,94331.828125,30.86,0.0,96344,0.0,28.02182960510254,1,94331.828125
1778785755.25989199,96444740,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96444,0.0,28.02182960510254,1,94332.6484375
1778785755.25989199,96444740,1,14.71405029296875,598.8040161132812,94334.6875,30.86,0.0,96444,0.0,28.02182960510254,1,94334.6875
1778785755.35985184,96544700,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96544,0.0,28.02182960510254,1,94332.6484375
1778785755.35985184,96544700,1,14.87908935546875,598.9690551757812,94332.8203125,30.86,0.0,96544,0.0,28.02182960510254,1,94332.8203125
1778785755.45981193,96644660,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96644,0.0,28.02182960510254,1,94332.6484375
1778785755.45981193,96644660,1,14.74090576171875,598.8308715820312,94334.390625,30.86,0.0,96644,0.0,28.02182960510254,1,94334.390625
1778785755.55977201,96744620,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96744,0.0,28.02182960510254,1,94332.6484375
1778785755.55977201,96744620,1,14.69940185546875,598.7893676757812,94334.8515625,30.86,0.0,96744,0.0,28.02182960510254,1,94334.8515625
1778785755.65973186,96844580,0,15.00555419921875,599.0955200195312,94332.6484375,30.86,0.0,96844,0.0,28.02182960510254,1,94332.6484375
1778785755.65973186,96844580,1,14.75262451171875,598.8425903320312,94334.25,30.87,0.0,96844,0.0,28.02182960510254,1,94334.25
1778785755.75969195,96944540,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,96944,0.0,28.02182960510254,1,94332.6484375
1778785755.75969195,96944540,1,14.97576904296875,599.0657348632812,94331.71875,30.86,0.0,96944,0.0,28.02182960510254,1,94331.71875
1778785755.85965204,97044500,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97044,0.0,28.02182960510254,1,94332.6484375
1778785755.85965204,97044500,1,14.90252685546875,598.9924926757812,94332.5546875,30.87,0.0,97044,0.0,28.02182960510254,1,94332.5546875
1778785755.95961189,97144460,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97144,0.0,28.02182960510254,1,94332.6484375
1778785755.95961189,97144460,1,15.07586669921875,599.1658325195312,94330.5859375,30.87,0.0,97144,0.0,28.02182960510254,1,94330.5859375
1778785756.05957198,97244420,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97244,0.0,28.02182960510254,1,94332.6484375
1778785756.05957198,97244420,1,14.95819091796875,599.0481567382812,94331.921875,30.87,0.0,97244,0.0,28.02182960510254,1,94331.921875
1778785756.15953183,97344380,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97344,0.0,28.02182960510254,1,94332.6484375
1778785756.15953183,97344380,1,15.04656982421875,599.1365356445312,94330.921875,30.87,0.0,97344,0.0,28.02182960510254,1,94330.921875
1778785756.25949192,97444340,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97444,0.0,28.02182960510254,1,94332.6484375
1778785756.25949192,97444340,1,14.85516357421875,598.9451293945312,94333.0859375,30.87,0.0,97444,0.0,28.02182960510254,1,94333.0859375
1778785756.35945201,97544300,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97544,0.0,28.02182960510254,1,94332.6484375
1778785756.35945201,97544300,1,15.02899169921875,599.1189575195312,94331.125,30.87,0.0,97544,0.0,28.02182960510254,1,94331.125
1778785756.45941186,97644260,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97644,0.0,28.02182960510254,1,94332.6484375
1778785756.45941186,97644260,1,14.82586669921875,598.9158325195312,94333.421875,30.87,0.0,97644,0.0,28.02182960510254,1,94333.421875
1778785756.55937195,97744220,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97744,0.0,28.02182960510254,1,94332.6484375
1778785756.55937195,97744220,1,14.7081298828125,598.798095703125,94334.7578125,30.87,0.0,97744,0.0,28.02182960510254,1,94334.7578125
1778785756.65933204,97844180,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97844,0.0,28.02182960510254,1,94332.6484375
1778785756.65933204,97844180,1,14.96697998046875,599.0569458007812,94331.828125,30.87,0.0,97844,0.0,28.02182960510254,1,94331.828125
1778785756.75929189,97944140,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,97944,0.0,28.02182960510254,1,94332.6484375
1778785756.75929189,97944140,1,14.77020263671875,598.8601684570312,94334.0625,30.87,0.0,97944,0.0,28.02182960510254,1,94334.0625
1778785756.85925198,98044100,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,98044,0.0,28.02182960510254,1,94332.6484375
1778785756.85925198,98044100,1,14.74676513671875,598.8367309570312,94334.328125,30.87,0.0,98044,0.0,28.02182960510254,1,94334.328125
1778785756.95921183,98144060,0,15.00555419921875,599.0955200195312,94332.6484375,30.87,0.0,98144,0.0,28.02182960510254,1,94332.6484375
1778785756.95921183,98144060,1,15.03778076171875,599.1277465820312,94331.0234375,30.87,0.0,98144,0.0,28.02182960510254,1,94331.0234375
1778785757.06000495,98244853,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98244,0.0,28.02182960510254,1,94332.6484375
1778785757.06000495,98244853,1,15.07000732421875,599.1599731445312,94330.6484375,30.87,0.0,98244,0.0,28.02182960510254,1,94330.6484375
1778785757.15996504,98344813,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98344,0.0,28.02182960510254,1,94332.6484375
1778785757.15996504,98344813,1,14.76141357421875,598.8513793945312,94334.15625,30.88,0.0,98344,0.0,28.02182960510254,1,94334.15625
1778785757.25992489,98444773,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98444,0.0,28.02182960510254,1,94332.6484375
1778785757.25992489,98444773,1,14.89666748046875,598.9866333007812,94332.6171875,30.88,0.0,98444,0.0,28.02182960510254,1,94332.6171875
1778785757.35988498,98544733,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98544,0.0,28.02182960510254,1,94332.6484375
1778785757.35988498,98544733,1,14.89666748046875,598.9866333007812,94332.6171875,30.88,0.0,98544,0.0,28.02182960510254,1,94332.6171875
1778785757.45984483,98644693,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98644,0.0,28.02182960510254,1,94332.6484375
1778785757.45984483,98644693,1,14.84051513671875,598.9304809570312,94333.2578125,30.88,0.0,98644,0.0,28.02182960510254,1,94333.2578125
1778785757.55980492,98744653,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98744,0.0,28.02182960510254,1,94332.6484375
1778785757.55980492,98744653,1,15.03778076171875,599.1277465820312,94331.0234375,30.88,0.0,98744,0.0,28.02182960510254,1,94331.0234375
1778785757.65976501,98844613,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98844,0.0,28.02182960510254,1,94332.6484375
1778785757.65976501,98844613,1,14.90252685546875,598.9924926757812,94332.5546875,30.88,0.0,98844,0.0,28.02182960510254,1,94332.5546875
1778785757.75972486,98944573,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,98944,0.0,28.02182960510254,1,94332.6484375
1778785757.75972486,98944573,1,14.89666748046875,598.9866333007812,94332.6171875,30.88,0.0,98944,0.0,28.02182960510254,1,94332.6171875
1778785757.85968494,99044533,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,99044,0.0,28.02182960510254,1,94332.6484375
1778785757.85968494,99044533,1,14.99041748046875,599.0803833007812,94331.546875,30.88,0.0,99044,0.0,28.02182960510254,1,94331.546875
1778785757.95964503,99144493,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,99144,0.0,28.02182960510254,1,94332.6484375
1778785757.95964503,99144493,1,15.09051513671875,599.1804809570312,94330.4140625,30.88,0.0,99144,0.0,28.02182960510254,1,94330.4140625
1778785758.05960488,99244453,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,99244,0.0,28.02182960510254,1,94332.6484375
1778785758.05960488,99244453,1,14.97576904296875,599.0657348632812,94331.71875,30.88,0.0,99244,0.0,28.02182960510254,1,94331.71875
1778785758.15956497,99344413,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,99344,0.0,28.02182960510254,1,94332.6484375
1778785758.15956497,99344413,1,14.76141357421875,598.8513793945312,94334.15625,30.88,0.0,99344,0.0,28.02182960510254,1,94334.15625
1778785758.25952482,99444373,0,15.00555419921875,599.0955200195312,94332.6484375,30.88,0.0,99444,0.0,28.02182960510254,1,94332.6484375
1778785758.25952482,99444373,1,14.7081298828125,598.798095703125,94334.7578125,30.89,0.0,99444,0.0,28.02182960510254,1,94334.7578125
1778785758.35948491,99544333,0,15.00555419921875,599.0955200195312,94332.6484375,30.89,0.0,99544,0.0,28.02182960510254,1,94332.6484375
1778785758.35948491,99544333,1,14.80242919921875,598.8923950195312,94333.6875,30.89,0.0,99544,0.0,28.02182960510254,1,94333.6875
1778785758.45944500,99644293,0,15.00555419921875,599.0955200195312,94332.6484375,30.89,0.0,99644,0.0,28.02182960510254,1,94332.6484375
1778785758.45944500,99644293,1,14.95233154296875,599.0422973632812,94331.984375,30.89,0.0,99644,0.0,28.02182960510254,1,94331.984375
1778785758.55940485,99744253,0,15.00555419921875,599.0955200195312,94332.6484375,30.89,0.0,99744,0.0,28.02182960510254,1,94332.6484375
1778785758.55940485,99744253,1,14.71697998046875,598.8069458007812,94334.65625,30.89,0.0,99744,0.0,28.02182960510254,1,94334.65625
1778785758.65936494,99844213,0,15.00555419921875,599.0955200195312,94332.6484375,30.89,0.0,99844,0.0,28.02182960510254,1,94332.6484375
1778785758.65936494,99844213,1,14.74090576171875,598.8308715820312,94334.390625,30.89,0.0,99844,0.0,28.02182960510254,1,94334.390625
1778785758.75932503,99944173,0,15.00555419921875,599.0955200195312,94332.6484375,30.89,0.0,99944,0.0,28.02182960510254,1,94332.6484375
1778785758.75932503,99944173,1,14.89373779296875,598.9837036132812,94332.6484375,30.89,0.0,99944,0.0,28.02182960510254,1,94332.6484375
