timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked,SoftwareSensor_Alt,Residual_Alt,DetectionFlag_Alt,Recovered_Alt
1778782997.460292,76644330,0,14.98455810546875,599.0745239257812,94332.8828125,30.63,0.0,76644,0.0,28.02182960510254,1,94332.8828125,24.300276,0,14.98455810546875,14.98455810546875,0.0,0,14.98455810546875
1778782997.460292,76644330,1,14.87274169921875,598.9627075195312,94332.8828125,30.63,0.0,76644,0.0,28.02182960510254,1,94332.8828125,24.300276,0,14.87274169921875,14.87274169921875,0.0,0,14.87274169921875
1778782997.560252,76744290,0,14.99383544921875,599.0838012695312,94332.7890625,30.63,0.002899169921875,76744,0.0,28.02182960510254,1,94332.7890625,24.400236,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782997.560252,76744290,1,14.87908935546875,598.9690551757812,94332.8203125,30.63,0.002899169921875,76744,0.0,28.02182960510254,1,94332.8203125,24.400236,0,14.87908935546875,14.87908935546875,0.0,0,14.87908935546875
1778782997.660212,76844250,0,14.99383544921875,599.0838012695312,94332.7890625,30.63,0.014495849609375,76844,0.0,28.02182960510254,1,94332.7890625,24.500196,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782997.660212,76844250,1,14.7315673828125,598.821533203125,94334.484375,30.64,0.014495849609375,76844,0.0,28.02182960510254,1,94334.484375,24.500196,0,14.7315673828125,14.7315673828125,0.0,0,14.7315673828125
1778782997.760172,76944210,0,14.99383544921875,599.0838012695312,94332.7890625,30.64,0.0289917010813951,76944,0.0,28.02182960510254,1,94332.7890625,24.600156,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782997.760172,76944210,1,14.78485107421875,598.8748168945312,94333.890625,30.64,0.0289917010813951,76944,0.0,28.02182960510254,1,94333.890625,24.600156,0,14.78485107421875,14.78485107421875,0.0,0,14.78485107421875
1778782997.860132,77044170,0,14.99383544921875,599.0838012695312,94332.7890625,30.64,0.0289917010813951,77044,0.0,28.02182960510254,1,94332.7890625,24.700116,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782997.860132,77044170,1,14.97283935546875,599.0628051757812,94331.75,30.64,0.0289917010813951,77044,0.0,28.02182960510254,1,94331.75,24.700116,0,14.97283935546875,14.97283935546875,0.0,0,14.97283935546875
1778782997.960092,77144130,0,14.99383544921875,599.0838012695312,94332.7890625,30.64,0.014495849609375,77144,0.0,28.02182960510254,1,94332.7890625,24.800076,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782997.960092,77144130,1,14.76434326171875,598.8543090820312,94334.125,30.64,0.014495849609375,77144,0.0,28.02182960510254,1,94334.125,24.800076,0,14.76434326171875,14.76434326171875,0.0,0,14.76434326171875
1778782998.060052,77244090,0,14.99383544921875,599.0838012695312,94332.7890625,30.64,0.002899169921875,77244,0.0,28.02182960510254,1,94332.7890625,24.900036,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.060052,77244090,1,14.88787841796875,598.9778442382812,94332.7265625,30.64,0.002899169921875,77244,0.0,28.02182960510254,1,94332.7265625,24.900036,0,14.88787841796875,14.88787841796875,0.0,0,14.88787841796875
1778782998.160012,77344050,0,14.99383544921875,599.0838012695312,94332.7890625,30.64,0.0,77344,0.0,28.02182960510254,1,94332.7890625,24.999996,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.160012,77344050,1,14.78485107421875,598.8748168945312,94333.890625,30.64,0.0,77344,0.0,28.02182960510254,1,94333.890625,24.999996,0,14.78485107421875,14.78485107421875,0.0,0,14.78485107421875
1778782998.2608051,77444843,0,14.99383544921875,599.0838012695312,94332.7890625,30.64,0.0,77444,0.0,28.02182960510254,1,94332.7890625,25.100789,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.2608051,77444843,1,14.69940185546875,598.7893676757812,94334.8515625,30.65,0.0,77444,0.0,28.02182960510254,1,94334.8515625,25.100789,0,14.69940185546875,14.69940185546875,0.0,0,14.69940185546875
1778782998.3607647,77544803,0,14.99383544921875,599.0838012695312,94332.7890625,30.65,0.0,77544,0.0,28.02182960510254,1,94332.7890625,25.200749,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.3607647,77544803,1,15.06707763671875,599.1570434570312,94330.6953125,30.64,0.0,77544,0.0,28.02182960510254,1,94330.6953125,25.200749,0,15.06707763671875,15.06707763671875,0.0,0,15.06707763671875
1778782998.460725,77644763,0,14.99383544921875,599.0838012695312,94332.7890625,30.65,0.0,77644,0.0,28.02182960510254,1,94332.7890625,25.300709,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.460725,77644763,1,14.71697998046875,598.8069458007812,94334.65625,30.65,0.0,77644,0.0,28.02182960510254,1,94334.65625,25.300709,0,14.71697998046875,14.71697998046875,0.0,0,14.71697998046875
1778782998.5606852,77744723,0,14.99383544921875,599.0838012695312,94332.7890625,30.65,0.0,77744,0.0,28.02182960510254,1,94332.7890625,25.400669,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.5606852,77744723,1,14.78778076171875,598.8777465820312,94333.859375,30.65,0.0,77744,0.0,28.02182960510254,1,94333.859375,25.400669,0,14.78778076171875,14.78778076171875,0.0,0,14.78778076171875
1778782998.660645,77844683,0,14.99383544921875,599.0838012695312,94332.7890625,30.65,0.0,77844,0.0,28.02182960510254,1,94332.7890625,25.500629,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.660645,77844683,1,14.77020263671875,598.8601684570312,94334.0625,30.65,0.0,77844,0.0,28.02182960510254,1,94334.0625,25.500629,0,14.77020263671875,14.77020263671875,0.0,0,14.77020263671875
1778782998.760605,77944643,0,14.99383544921875,599.0838012695312,94332.7890625,30.65,0.0,77944,0.0,28.02182960510254,1,94332.7890625,25.600589,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.760605,77944643,1,14.98455810546875,599.0745239257812,94331.625,30.65,0.0,77944,0.0,28.02182960510254,1,94331.625,25.600589,0,14.98455810546875,14.98455810546875,0.0,0,14.98455810546875
1778782998.8605652,78044603,0,14.99383544921875,599.0838012695312,94332.7890625,30.65,0.0,78044,0.0,28.02182960510254,1,94332.7890625,25.700549,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.8605652,78044603,1,15.04364013671875,599.1336059570312,94330.9609375,30.65,0.0,78044,0.0,28.02182960510254,1,94330.9609375,25.700549,0,15.04364013671875,15.04364013671875,0.0,0,15.04364013671875
1778782998.960525,78144563,0,14.99383544921875,599.0838012695312,94332.7890625,30.65,0.0,78144,0.0,28.02182960510254,1,94332.7890625,25.800509,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782998.960525,78144563,1,15.02313232421875,599.1130981445312,94331.1875,30.65,0.0,78144,0.0,28.02182960510254,1,94331.1875,25.800509,0,15.02313232421875,15.02313232421875,0.0,0,15.02313232421875
1778782999.0604851,78244523,0,14.99383544921875,599.0838012695312,94332.7890625,30.66,0.0,78244,0.0,28.02182960510254,1,94332.7890625,25.900469,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778782999.0604851,78244523,1,14.83465576171875,598.9246215820312,94333.3203125,30.66,0.0,78244,0.0,28.02182960510254,1,94333.3203125,25.900469,0,14.83465576171875,14.83465576171875,0.0,0,14.83465576171875
1778782999.1604447,78344483,0,15.00555419921875,599.0955200195312,94332.6484375,30.66,0.003662109375,78344,0.0,28.02182960510254,1,94332.6484375,26.000429,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.1604447,78344483,1,14.87274169921875,598.9627075195312,94332.8828125,30.66,0.003662109375,78344,0.0,28.02182960510254,1,94332.8828125,26.000429,0,14.87274169921875,14.87274169921875,0.0,0,14.87274169921875
1778782999.260405,78444443,0,15.00555419921875,599.0955200195312,94332.6484375,30.66,0.0183105450123548,78444,0.0,28.02182960510254,1,94332.6484375,26.100389,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.260405,78444443,1,14.71697998046875,598.8069458007812,94334.65625,30.66,0.0183105450123548,78444,0.0,28.02182960510254,1,94334.65625,26.100389,0,14.71697998046875,14.71697998046875,0.0,0,14.71697998046875
1778782999.3603652,78544403,0,15.00555419921875,599.0955200195312,94332.6484375,30.66,0.03662109375,78544,0.0,28.02182960510254,1,94332.6484375,26.200349,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.3603652,78544403,1,14.84930419921875,598.9392700195312,94333.15625,30.66,0.03662109375,78544,0.0,28.02182960510254,1,94333.15625,26.200349,0,14.84930419921875,14.84930419921875,0.0,0,14.84930419921875
1778782999.460325,78644363,0,15.00555419921875,599.0955200195312,94332.6484375,30.66,0.03662109375,78644,0.0,28.02182960510254,1,94332.6484375,26.300309,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.460325,78644363,1,14.78778076171875,598.8777465820312,94333.859375,30.66,0.03662109375,78644,0.0,28.02182960510254,1,94333.859375,26.300309,0,14.78778076171875,14.78778076171875,0.0,0,14.78778076171875
1778782999.560285,78744323,0,15.00555419921875,599.0955200195312,94332.6484375,30.66,0.0183105450123548,78744,0.0,28.02182960510254,1,94332.6484375,26.400269,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.560285,78744323,1,14.83465576171875,598.9246215820312,94333.3203125,30.66,0.0183105450123548,78744,0.0,28.02182960510254,1,94333.3203125,26.400269,0,14.83465576171875,14.83465576171875,0.0,0,14.83465576171875
1778782999.6602452,78844283,0,15.00555419921875,599.0955200195312,94332.6484375,30.67,0.003662109375,78844,0.0,28.02182960510254,1,94332.6484375,26.500229,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.6602452,78844283,1,14.82293701171875,598.9129028320312,94333.453125,30.67,0.003662109375,78844,0.0,28.02182960510254,1,94333.453125,26.500229,0,14.82293701171875,14.82293701171875,0.0,0,14.82293701171875
1778782999.760205,78944243,0,15.00555419921875,599.0955200195312,94332.6484375,30.67,0.0,78944,0.0,28.02182960510254,1,94332.6484375,26.600189,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.760205,78944243,1,15.04364013671875,599.1336059570312,94330.9609375,30.67,0.0,78944,0.0,28.02182960510254,1,94330.9609375,26.600189,0,15.04364013671875,15.04364013671875,0.0,0,15.04364013671875
1778782999.860165,79044203,0,15.00555419921875,599.0955200195312,94332.6484375,30.67,0.0,79044,0.0,28.02182960510254,1,94332.6484375,26.700149,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.860165,79044203,1,14.98455810546875,599.0745239257812,94331.625,30.67,0.0,79044,0.0,28.02182960510254,1,94331.625,26.700149,0,14.98455810546875,14.98455810546875,0.0,0,14.98455810546875
1778782999.9601247,79144163,0,15.00555419921875,599.0955200195312,94332.6484375,30.67,0.0,79144,0.0,28.02182960510254,1,94332.6484375,26.800109,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778782999.9601247,79144163,1,15.02020263671875,599.1101684570312,94331.21875,30.67,0.0,79144,0.0,28.02182960510254,1,94331.21875,26.800109,0,15.02020263671875,15.02020263671875,0.0,0,15.02020263671875
1778783000.060085,79244123,0,15.00555419921875,599.0955200195312,94332.6484375,30.67,0.0,79244,0.0,28.02182960510254,1,94332.6484375,26.900069,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.060085,79244123,1,14.74676513671875,598.8367309570312,94334.328125,30.67,0.0,79244,0.0,28.02182960510254,1,94334.328125,26.900069,0,14.74676513671875,14.74676513671875,0.0,0,14.74676513671875
1778783000.1600451,79344083,0,15.00555419921875,599.0955200195312,94332.6484375,30.67,0.0,79344,0.0,28.02182960510254,1,94332.6484375,27.000029,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.1600451,79344083,1,15.02020263671875,599.1101684570312,94331.21875,30.67,0.0,79344,0.0,28.02182960510254,1,94331.21875,27.000029,0,15.02020263671875,15.02020263671875,0.0,0,15.02020263671875
1778783000.260005,79444043,0,15.00555419921875,599.0955200195312,94332.6484375,30.67,0.0,79444,0.0,28.02182960510254,1,94332.6484375,27.099989,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.260005,79444043,1,14.72283935546875,598.8128051757812,94334.59375,30.68,0.0,79444,0.0,28.02182960510254,1,94334.59375,27.099989,0,14.72283935546875,14.72283935546875,0.0,0,14.72283935546875
1778783000.360798,79544836,0,15.00555419921875,599.0955200195312,94332.6484375,30.68,0.0,79544,0.0,28.02182960510254,1,94332.6484375,27.200782,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.360798,79544836,1,14.75262451171875,598.8425903320312,94334.25,30.68,0.0,79544,0.0,28.02182960510254,1,94334.25,27.200782,0,14.75262451171875,14.75262451171875,0.0,0,14.75262451171875
1778783000.460758,79644796,0,15.00555419921875,599.0955200195312,94332.6484375,30.68,0.0,79644,0.0,28.02182960510254,1,94332.6484375,27.300742,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.460758,79644796,1,14.90252685546875,598.9924926757812,94332.5546875,30.68,0.0,79644,0.0,28.02182960510254,1,94332.5546875,27.300742,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778783000.560718,79744756,0,15.00555419921875,599.0955200195312,94332.6484375,30.68,0.0,79744,0.0,28.02182960510254,1,94332.6484375,27.400702,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.560718,79744756,1,14.85516357421875,598.9451293945312,94333.0859375,30.68,0.0,79744,0.0,28.02182960510254,1,94333.0859375,27.400702,0,14.85516357421875,14.85516357421875,0.0,0,14.85516357421875
1778783000.660678,79844716,0,15.00555419921875,599.0955200195312,94332.6484375,30.68,0.0,79844,0.0,28.02182960510254,1,94332.6484375,27.500662,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.660678,79844716,1,14.92596435546875,599.0159301757812,94332.2890625,30.68,0.0,79844,0.0,28.02182960510254,1,94332.2890625,27.500662,0,14.92596435546875,14.92596435546875,0.0,0,14.92596435546875
1778783000.760638,79944676,0,15.00555419921875,599.0955200195312,94332.6484375,30.68,0.0,79944,0.0,28.02182960510254,1,94332.6484375,27.600622,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.760638,79944676,1,14.79364013671875,598.8836059570312,94333.78125,30.68,0.0,79944,0.0,28.02182960510254,1,94333.78125,27.600622,0,14.79364013671875,14.79364013671875,0.0,0,14.79364013671875
1778783000.860598,80044636,0,15.00555419921875,599.0955200195312,94332.6484375,30.68,0.0,80044,0.0,28.02182960510254,1,94332.6484375,27.700582,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.860598,80044636,1,14.84051513671875,598.9304809570312,94333.2578125,30.68,0.0,80044,0.0,28.02182960510254,1,94333.2578125,27.700582,0,14.84051513671875,14.84051513671875,0.0,0,14.84051513671875
1778783000.960558,80144596,0,15.00555419921875,599.0955200195312,94332.6484375,30.68,0.0,80144,0.0,28.02182960510254,1,94332.6484375,27.800542,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783000.960558,80144596,1,14.83465576171875,598.9246215820312,94333.3203125,30.68,0.0,80144,0.0,28.02182960510254,1,94333.3203125,27.800542,0,14.83465576171875,14.83465576171875,0.0,0,14.83465576171875
1778783001.060518,80244556,0,15.00555419921875,599.0955200195312,94332.6484375,30.69,0.0,80244,0.0,28.02182960510254,1,94332.6484375,27.900502,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.060518,80244556,1,14.7081298828125,598.798095703125,94334.7578125,30.69,0.0,80244,0.0,28.02182960510254,1,94334.7578125,27.900502,0,14.7081298828125,14.7081298828125,0.0,0,14.7081298828125
1778783001.160478,80344516,0,15.00555419921875,599.0955200195312,94332.6484375,30.69,0.0,80344,0.0,28.02182960510254,1,94332.6484375,28.000462,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.160478,80344516,1,14.89373779296875,598.9837036132812,94332.6484375,30.69,0.0,80344,0.0,28.02182960510254,1,94332.6484375,28.000462,0,14.89373779296875,14.89373779296875,0.0,0,14.89373779296875
1778783001.260438,80444476,0,15.00555419921875,599.0955200195312,94332.6484375,30.69,0.0,80444,0.0,28.02182960510254,1,94332.6484375,28.100422,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.260438,80444476,1,14.92010498046875,599.0100708007812,94332.3515625,30.69,0.0,80444,0.0,28.02182960510254,1,94332.3515625,28.100422,0,14.92010498046875,14.92010498046875,0.0,0,14.92010498046875
1778783001.360398,80544436,0,15.00555419921875,599.0955200195312,94332.6484375,30.69,0.0,80544,0.0,28.02182960510254,1,94332.6484375,28.200382,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.360398,80544436,1,14.90252685546875,598.9924926757812,94332.5546875,30.69,0.0,80544,0.0,28.02182960510254,1,94332.5546875,28.200382,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778783001.460358,80644396,0,15.00555419921875,599.0955200195312,94332.6484375,30.69,0.0,80644,0.0,28.02182960510254,1,94332.6484375,28.300342,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.460358,80644396,1,15.00506591796875,599.0950317382812,94331.390625,30.69,0.0,80644,0.0,28.02182960510254,1,94331.390625,28.300342,0,15.00506591796875,15.00506591796875,0.0,0,15.00506591796875
1778783001.560318,80744356,0,15.00555419921875,599.0955200195312,94332.6484375,30.69,0.0,80744,0.0,28.02182960510254,1,94332.6484375,28.400302,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.560318,80744356,1,14.90545654296875,598.9954223632812,94332.5234375,30.69,0.0,80744,0.0,28.02182960510254,1,94332.5234375,28.400302,0,14.90545654296875,14.90545654296875,0.0,0,14.90545654296875
1778783001.660278,80844316,0,15.00555419921875,599.0955200195312,94332.6484375,30.69,0.0,80844,0.0,28.02182960510254,1,94332.6484375,28.500262,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.660278,80844316,1,15.07586669921875,599.1658325195312,94330.5859375,30.69,0.0,80844,0.0,28.02182960510254,1,94330.5859375,28.500262,0,15.07586669921875,15.07586669921875,0.0,0,15.07586669921875
1778783001.760238,80944276,0,15.00555419921875,599.0955200195312,94332.6484375,30.7,0.0,80944,0.0,28.02182960510254,1,94332.6484375,28.600222,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783001.760238,80944276,1,14.71697998046875,598.8069458007812,94334.65625,30.7,0.0,80944,0.0,28.02182960510254,1,94334.65625,28.600222,0,14.71697998046875,14.71697998046875,0.0,0,14.71697998046875
1778783001.860198,81044236,0,15.01434326171875,599.1043090820312,94332.5546875,30.7,0.00274658203125,81044,0.0,28.02182960510254,1,94332.5546875,28.700182,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778783001.860198,81044236,1,14.95819091796875,599.0481567382812,94331.921875,30.7,0.00274658203125,81044,0.0,28.02182960510254,1,94331.921875,28.700182,0,14.95819091796875,14.95819091796875,0.0,0,14.95819091796875
1778783001.960158,81144196,0,15.01434326171875,599.1043090820312,94332.5546875,30.7,0.0137329110875725,81144,0.0,28.02182960510254,1,94332.5546875,28.800142,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778783001.960158,81144196,1,14.82293701171875,598.9129028320312,94333.453125,30.7,0.0137329110875725,81144,0.0,28.02182960510254,1,94333.453125,28.800142,0,14.82293701171875,14.82293701171875,0.0,0,14.82293701171875
1778783002.060118,81244156,0,15.01434326171875,599.1043090820312,94332.5546875,30.7,0.0274658203125,81244,0.0,28.02182960510254,1,94332.5546875,28.900102,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778783002.060118,81244156,1,14.86395263671875,598.9539184570312,94332.9921875,30.7,0.0274658203125,81244,0.0,28.02182960510254,1,94332.9921875,28.900102,0,14.86395263671875,14.86395263671875,0.0,0,14.86395263671875
1778783002.160078,81344116,0,15.01434326171875,599.1043090820312,94332.5546875,30.7,0.0274658203125,81344,0.0,28.02182960510254,1,94332.5546875,29.000062,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778783002.160078,81344116,1,14.71405029296875,598.8040161132812,94334.6875,30.7,0.0274658203125,81344,0.0,28.02182960510254,1,94334.6875,29.000062,0,14.71405029296875,14.71405029296875,0.0,0,14.71405029296875
1778783002.260038,81444076,0,15.00555419921875,599.0955200195312,94332.6484375,30.7,0.010986328125,81444,0.0,28.02182960510254,1,94332.6484375,29.100022,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.260038,81444076,1,14.72869873046875,598.8186645507812,94334.5234375,30.7,0.010986328125,81444,0.0,28.02182960510254,1,94334.5234375,29.100022,0,14.72869873046875,14.72869873046875,0.0,0,14.72869873046875
1778783002.359998,81544036,0,15.00555419921875,599.0955200195312,94332.6484375,30.7,-0.010986328125,81544,0.0,28.02182960510254,1,94332.6484375,29.199982,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.359998,81544036,1,15.05242919921875,599.1423950195312,94330.8515625,30.7,-0.010986328125,81544,0.0,28.02182960510254,1,94330.8515625,29.199982,0,15.05242919921875,15.05242919921875,0.0,0,15.05242919921875
1778783002.460791,81644829,0,15.00555419921875,599.0955200195312,94332.6484375,30.7,-0.0274658203125,81644,0.0,28.02182960510254,1,94332.6484375,29.300775,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.460791,81644829,1,14.97283935546875,599.0628051757812,94331.75,30.7,-0.0274658203125,81644,0.0,28.02182960510254,1,94331.75,29.300775,0,14.97283935546875,14.97283935546875,0.0,0,14.97283935546875
1778783002.5607507,81744789,0,15.00555419921875,599.0955200195312,94332.6484375,30.71,-0.0274658203125,81744,0.0,28.02182960510254,1,94332.6484375,29.400735,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.5607507,81744789,1,14.84637451171875,598.9363403320312,94333.1953125,30.71,-0.0274658203125,81744,0.0,28.02182960510254,1,94333.1953125,29.400735,0,14.84637451171875,14.84637451171875,0.0,0,14.84637451171875
1778783002.660711,81844749,0,15.00555419921875,599.0955200195312,94332.6484375,30.71,-0.0137329110875725,81844,0.0,28.02182960510254,1,94332.6484375,29.500695,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.660711,81844749,1,14.71697998046875,598.8069458007812,94334.65625,30.71,-0.0137329110875725,81844,0.0,28.02182960510254,1,94334.65625,29.500695,0,14.71697998046875,14.71697998046875,0.0,0,14.71697998046875
1778783002.7606711,81944709,0,15.00555419921875,599.0955200195312,94332.6484375,30.71,-0.00274658203125,81944,0.0,28.02182960510254,1,94332.6484375,29.600655,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.7606711,81944709,1,14.82293701171875,598.9129028320312,94333.453125,30.71,-0.00274658203125,81944,0.0,28.02182960510254,1,94333.453125,29.600655,0,14.82293701171875,14.82293701171875,0.0,0,14.82293701171875
1778783002.8606308,82044669,0,15.00555419921875,599.0955200195312,94332.6484375,30.71,0.0,82044,0.0,28.02182960510254,1,94332.6484375,29.700615,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.8606308,82044669,1,14.78778076171875,598.8777465820312,94333.859375,30.71,0.0,82044,0.0,28.02182960510254,1,94333.859375,29.700615,0,14.78778076171875,14.78778076171875,0.0,0,14.78778076171875
1778783002.960591,82144629,0,15.00555419921875,599.0955200195312,94332.6484375,30.71,0.0,82144,0.0,28.02182960510254,1,94332.6484375,29.800575,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783002.960591,82144629,1,14.96697998046875,599.0569458007812,94331.828125,30.71,0.0,82144,0.0,28.02182960510254,1,94331.828125,29.800575,0,14.96697998046875,14.96697998046875,0.0,0,14.96697998046875
1778783003.0605512,82244589,0,15.00555419921875,599.0955200195312,94332.6484375,30.71,0.0,82244,0.0,28.02182960510254,1,94332.6484375,29.900535,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.0605512,82244589,1,14.69354248046875,598.7835083007812,94334.921875,30.71,0.0,82244,0.0,28.02182960510254,1,94334.921875,29.900535,0,14.69354248046875,14.69354248046875,0.0,0,14.69354248046875
1778783003.160511,82344549,0,15.00555419921875,599.0955200195312,94332.6484375,30.71,0.0,82344,0.0,28.02182960510254,1,94332.6484375,30.000495,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.160511,82344549,1,15.02020263671875,599.1101684570312,94331.21875,30.71,0.0,82344,0.0,28.02182960510254,1,94331.21875,30.000495,0,15.02020263671875,15.02020263671875,0.0,0,15.02020263671875
1778783003.260471,82444509,0,15.00555419921875,599.0955200195312,94332.6484375,30.72,0.0,82444,0.0,28.02182960510254,1,94332.6484375,30.100455,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.260471,82444509,1,15.03192138671875,599.1218872070312,94331.0859375,30.71,0.0,82444,0.0,28.02182960510254,1,94331.0859375,30.100455,0,15.03192138671875,15.03192138671875,0.0,0,15.03192138671875
1778783003.3604312,82544469,0,15.00555419921875,599.0955200195312,94332.6484375,30.72,0.0,82544,0.0,28.02182960510254,1,94332.6484375,30.200415,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.3604312,82544469,1,14.93768310546875,599.0276489257812,94332.15625,30.72,0.0,82544,0.0,28.02182960510254,1,94332.15625,30.200415,0,14.93768310546875,14.93768310546875,0.0,0,14.93768310546875
1778783003.460391,82644429,0,15.00555419921875,599.0955200195312,94332.6484375,30.72,0.0,82644,0.0,28.02182960510254,1,94332.6484375,30.300375,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.460391,82644429,1,14.90252685546875,598.9924926757812,94332.5546875,30.72,0.0,82644,0.0,28.02182960510254,1,94332.5546875,30.300375,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778783003.5603511,82744389,0,15.00555419921875,599.0955200195312,94332.6484375,30.72,0.0,82744,0.0,28.02182960510254,1,94332.6484375,30.400335,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.5603511,82744389,1,14.99041748046875,599.0803833007812,94331.546875,30.72,0.0,82744,0.0,28.02182960510254,1,94331.546875,30.400335,0,14.99041748046875,14.99041748046875,0.0,0,14.99041748046875
1778783003.6603107,82844349,0,15.00555419921875,599.0955200195312,94332.6484375,30.72,0.0,82844,0.0,28.02182960510254,1,94332.6484375,30.500295,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.6603107,82844349,1,15.01434326171875,599.1043090820312,94331.2890625,30.72,0.0,82844,0.0,28.02182960510254,1,94331.2890625,30.500295,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778783003.760271,82944309,0,15.00555419921875,599.0955200195312,94332.6484375,30.72,0.0,82944,0.0,28.02182960510254,1,94332.6484375,30.600255,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778783003.760271,82944309,1,14.93475341796875,599.0247192382812,94332.1875,30.72,0.0,82944,0.0,28.02182960510254,1,94332.1875,30.600255,0,14.93475341796875,14.93475341796875,0.0,0,14.93475341796875
1778783003.8602312,83044269,0,15.00555419921875,599.0955200195312,94332.6484375,30.72,0.0,83044,0.0,28.02182960510254,1,94332.6484375,30.700215,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
