timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked,SoftwareSensor_Alt,Residual_Alt,DetectionFlag_Alt,Recovered_Alt
1778782225.259803,108444938,0,25.0074462890625,609.097412109375,94219.3359375,30.88,0.0,108444,0.0,28.02182960510254,1,94219.3359375,40.199747,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782225.259803,108444938,1,24.7867431640625,608.876708984375,94220.5703125,30.88,0.0,108444,0.0,28.02182960510254,1,94220.5703125,40.199747,0,24.7867431640625,24.7867431640625,0.0,0,24.7867431640625
1778782225.3597631,108544898,0,25.0074462890625,609.097412109375,94219.3359375,30.88,0.0,108544,0.0,28.02182960510254,1,94219.3359375,40.299707,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782225.3597631,108544898,1,24.8751220703125,608.965087890625,94219.5703125,30.88,0.0,108544,0.0,28.02182960510254,1,94219.5703125,40.299707,0,24.8751220703125,24.8751220703125,0.0,0,24.8751220703125
1778782225.459723,108644858,0,24.9957275390625,609.085693359375,94219.46875,30.88,-0.003668223042041,108644,0.0,28.02182960510254,1,94219.46875,40.399667,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782225.459723,108644858,1,24.9132080078125,609.003173828125,94219.140625,30.88,-0.003668223042041,108644,0.0,28.02182960510254,1,94219.140625,40.399667,0,24.9132080078125,24.9132080078125,0.0,0,24.9132080078125
1778782225.559683,108744818,0,24.9957275390625,609.085693359375,94219.46875,30.88,-0.0183533746749162,108744,0.0,28.02182960510254,1,94219.46875,40.499627,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782225.559683,108744818,1,24.7808837890625,608.870849609375,94220.6328125,30.88,-0.0183533746749162,108744,0.0,28.02182960510254,1,94220.6328125,40.499627,0,24.7808837890625,24.7808837890625,0.0,0,24.7808837890625
1778782225.6596432,108844778,0,24.9957275390625,609.085693359375,94219.46875,30.88,-0.0366272069513797,108844,0.0,28.02182960510254,1,94219.46875,40.599587,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782225.6596432,108844778,1,24.9425048828125,609.032470703125,94218.796875,30.88,-0.0366272069513797,108844,0.0,28.02182960510254,1,94218.796875,40.599587,0,24.9425048828125,24.9425048828125,0.0,0,24.9425048828125
1778782225.759603,108944738,0,24.9957275390625,609.085693359375,94219.46875,30.88,-0.03662109375,108944,0.0,28.02182960510254,1,94219.46875,40.699547,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782225.759603,108944738,1,24.7398681640625,608.829833984375,94221.09375,30.88,-0.03662109375,108944,0.0,28.02182960510254,1,94221.09375,40.699547,0,24.7398681640625,24.7398681640625,0.0,0,24.7398681640625
1778782225.859563,109044698,0,24.9957275390625,609.085693359375,94219.46875,30.88,-0.0183105450123548,109044,0.0,28.02182960510254,1,94219.46875,40.799507,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782225.859563,109044698,1,24.9190673828125,609.009033203125,94219.0703125,30.88,-0.0183105450123548,109044,0.0,28.02182960510254,1,94219.0703125,40.799507,0,24.9190673828125,24.9190673828125,0.0,0,24.9190673828125
1778782225.9595232,109144658,0,24.9957275390625,609.085693359375,94219.46875,30.88,-0.003662109375,109144,0.0,28.02182960510254,1,94219.46875,40.899467,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782225.9595232,109144658,1,24.9986572265625,609.088623046875,94218.171875,30.88,-0.003662109375,109144,0.0,28.02182960510254,1,94218.171875,40.899467,0,24.9986572265625,24.9986572265625,0.0,0,24.9986572265625
1778782226.059483,109244618,0,24.9957275390625,609.085693359375,94219.46875,30.88,0.0,109244,0.0,28.02182960510254,1,94219.46875,40.999427,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.059483,109244618,1,24.8516845703125,608.941650390625,94219.8359375,30.88,0.0,109244,0.0,28.02182960510254,1,94219.8359375,40.999427,0,24.8516845703125,24.8516845703125,0.0,0,24.8516845703125
1778782226.1594431,109344578,0,24.9957275390625,609.085693359375,94219.46875,30.88,0.0,109344,0.0,28.02182960510254,1,94219.46875,41.099387,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.1594431,109344578,1,24.7310791015625,608.821044921875,94221.203125,30.88,0.0,109344,0.0,28.02182960510254,1,94221.203125,41.099387,0,24.7310791015625,24.7310791015625,0.0,0,24.7310791015625
1778782226.2594032,109444538,0,24.9957275390625,609.085693359375,94219.46875,30.88,0.0,109444,0.0,28.02182960510254,1,94219.46875,41.199347,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.2594032,109444538,1,24.9542236328125,609.044189453125,94218.671875,30.88,0.0,109444,0.0,28.02182960510254,1,94218.671875,41.199347,0,24.9542236328125,24.9542236328125,0.0,0,24.9542236328125
1778782226.359363,109544498,0,24.9957275390625,609.085693359375,94219.46875,30.88,0.0,109544,0.0,28.02182960510254,1,94219.46875,41.299307,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.359363,109544498,1,24.8277587890625,608.917724609375,94220.1015625,30.88,0.0,109544,0.0,28.02182960510254,1,94220.1015625,41.299307,0,24.8277587890625,24.8277587890625,0.0,0,24.8277587890625
1778782226.4593232,109644458,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,109644,0.0,28.02182960510254,1,94219.46875,41.399267,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.4593232,109644458,1,24.9190673828125,609.009033203125,94219.0703125,30.88,0.0,109644,0.0,28.02182960510254,1,94219.0703125,41.399267,0,24.9190673828125,24.9190673828125,0.0,0,24.9190673828125
1778782226.559283,109744418,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,109744,0.0,28.02182960510254,1,94219.46875,41.499227,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.559283,109744418,1,24.9073486328125,608.997314453125,94219.203125,30.89,0.0,109744,0.0,28.02182960510254,1,94219.203125,41.499227,0,24.9073486328125,24.9073486328125,0.0,0,24.9073486328125
1778782226.659243,109844378,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,109844,0.0,28.02182960510254,1,94219.46875,41.599187,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.659243,109844378,1,24.8043212890625,608.894287109375,94220.3671875,30.89,0.0,109844,0.0,28.02182960510254,1,94220.3671875,41.599187,0,24.8043212890625,24.8043212890625,0.0,0,24.8043212890625
1778782226.7600362,109945171,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,109945,0.0,28.02182960510254,1,94219.46875,41.69998,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.7600362,109945171,1,24.8043212890625,608.894287109375,94220.3671875,30.89,0.0,109945,0.0,28.02182960510254,1,94220.3671875,41.69998,0,24.8043212890625,24.8043212890625,0.0,0,24.8043212890625
1778782226.859996,110045131,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110045,0.0,28.02182960510254,1,94219.46875,41.79994,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.859996,110045131,1,24.8956298828125,608.985595703125,94219.3359375,30.89,0.0,110045,0.0,28.02182960510254,1,94219.3359375,41.79994,0,24.8956298828125,24.8956298828125,0.0,0,24.8956298828125
1778782226.959956,110145091,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110145,0.0,28.02182960510254,1,94219.46875,41.8999,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782226.959956,110145091,1,24.6983642578125,608.788330078125,94221.5625,30.89,0.0,110145,0.0,28.02182960510254,1,94221.5625,41.8999,0,24.6983642578125,24.6983642578125,0.0,0,24.6983642578125
1778782227.059916,110245051,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110245,0.0,28.02182960510254,1,94219.46875,41.99986,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.059916,110245051,1,24.9454345703125,609.035400390625,94218.765625,30.89,0.0,110245,0.0,28.02182960510254,1,94218.765625,41.99986,0,24.9454345703125,24.9454345703125,0.0,0,24.9454345703125
1778782227.159876,110345011,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110345,0.0,28.02182960510254,1,94219.46875,42.09982,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.159876,110345011,1,25.01629638671875,609.1062622070312,94217.9765625,30.89,0.0,110345,0.0,28.02182960510254,1,94217.9765625,42.09982,0,25.01629638671875,25.01629638671875,0.0,0,25.01629638671875
1778782227.2598362,110444971,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110444,0.0,28.02182960510254,1,94219.46875,42.19978,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.2598362,110444971,1,24.7545166015625,608.844482421875,94220.9375,30.89,0.0,110444,0.0,28.02182960510254,1,94220.9375,42.19978,0,24.7545166015625,24.7545166015625,0.0,0,24.7545166015625
1778782227.359796,110544931,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110544,0.0,28.02182960510254,1,94219.46875,42.29974,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.359796,110544931,1,25.01629638671875,609.1062622070312,94217.9765625,30.89,0.0,110544,0.0,28.02182960510254,1,94217.9765625,42.29974,0,25.01629638671875,25.01629638671875,0.0,0,25.01629638671875
1778782227.459756,110644891,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110644,0.0,28.02182960510254,1,94219.46875,42.3997,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.459756,110644891,1,24.7808837890625,608.870849609375,94220.6328125,30.89,0.0,110644,0.0,28.02182960510254,1,94220.6328125,42.3997,0,24.7808837890625,24.7808837890625,0.0,0,24.7808837890625
1778782227.5597162,110744851,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110744,0.0,28.02182960510254,1,94219.46875,42.49966,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.5597162,110744851,1,24.9688720703125,609.058837890625,94218.5,30.89,0.0,110744,0.0,28.02182960510254,1,94218.5,42.49966,0,24.9688720703125,24.9688720703125,0.0,0,24.9688720703125
1778782227.659676,110844811,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110844,0.0,28.02182960510254,1,94219.46875,42.59962,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.659676,110844811,1,24.9307861328125,609.020751953125,94218.9375,30.89,0.0,110844,0.0,28.02182960510254,1,94218.9375,42.59962,0,24.9307861328125,24.9307861328125,0.0,0,24.9307861328125
1778782227.759636,110944771,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,110944,0.0,28.02182960510254,1,94219.46875,42.69958,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.759636,110944771,1,24.9307861328125,609.020751953125,94218.9375,30.89,0.0,110944,0.0,28.02182960510254,1,94218.9375,42.69958,0,24.9307861328125,24.9307861328125,0.0,0,24.9307861328125
1778782227.859596,111044731,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,111044,0.0,28.02182960510254,1,94219.46875,42.79954,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.859596,111044731,1,24.8897705078125,608.979736328125,94219.40625,30.89,0.0,111044,0.0,28.02182960510254,1,94219.40625,42.79954,0,24.8897705078125,24.8897705078125,0.0,0,24.8897705078125
1778782227.959556,111144691,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,111144,0.0,28.02182960510254,1,94219.46875,42.8995,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782227.959556,111144691,1,24.9132080078125,609.003173828125,94219.140625,30.89,0.0,111144,0.0,28.02182960510254,1,94219.140625,42.8995,0,24.9132080078125,24.9132080078125,0.0,0,24.9132080078125
1778782228.059516,111244651,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,111244,0.0,28.02182960510254,1,94219.46875,42.99946,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.059516,111244651,1,24.7779541015625,608.867919921875,94220.671875,30.89,0.0,111244,0.0,28.02182960510254,1,94220.671875,42.99946,0,24.7779541015625,24.7779541015625,0.0,0,24.7779541015625
1778782228.159476,111344611,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,111344,0.0,28.02182960510254,1,94219.46875,43.09942,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.159476,111344611,1,24.8013916015625,608.891357421875,94220.3984375,30.89,0.0,111344,0.0,28.02182960510254,1,94220.3984375,43.09942,0,24.8013916015625,24.8013916015625,0.0,0,24.8013916015625
1778782228.259436,111444571,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,111444,0.0,28.02182960510254,1,94219.46875,43.19938,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.259436,111444571,1,24.7457275390625,608.835693359375,94221.03125,30.9,0.0,111444,0.0,28.02182960510254,1,94221.03125,43.19938,0,24.7457275390625,24.7457275390625,0.0,0,24.7457275390625
1778782228.3593962,111544531,0,24.9957275390625,609.085693359375,94219.46875,30.89,0.0,111544,0.0,28.02182960510254,1,94219.46875,43.29934,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.3593962,111544531,1,24.6983642578125,608.788330078125,94221.5625,30.9,0.0,111544,0.0,28.02182960510254,1,94221.5625,43.29934,0,24.6983642578125,24.6983642578125,0.0,0,24.6983642578125
1778782228.459356,111644491,0,24.9957275390625,609.085693359375,94219.46875,30.9,0.0,111644,0.0,28.02182960510254,1,94219.46875,43.3993,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.459356,111644491,1,24.8985595703125,608.988525390625,94219.3046875,30.9,0.0,111644,0.0,28.02182960510254,1,94219.3046875,43.3993,0,24.8985595703125,24.8985595703125,0.0,0,24.8985595703125
1778782228.559316,111744451,0,24.9957275390625,609.085693359375,94219.46875,30.9,0.0,111744,0.0,28.02182960510254,1,94219.46875,43.49926,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.559316,111744451,1,24.9454345703125,609.035400390625,94218.765625,30.9,0.0,111744,0.0,28.02182960510254,1,94218.765625,43.49926,0,24.9454345703125,24.9454345703125,0.0,0,24.9454345703125
1778782228.659276,111844411,0,24.9957275390625,609.085693359375,94219.46875,30.9,0.0,111844,0.0,28.02182960510254,1,94219.46875,43.59922,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.659276,111844411,1,25.0543212890625,609.144287109375,94217.5390625,30.9,0.0,111844,0.0,28.02182960510254,1,94217.5390625,43.59922,0,25.0543212890625,25.0543212890625,0.0,0,25.0543212890625
1778782228.759236,111944371,0,24.9957275390625,609.085693359375,94219.46875,30.9,0.0,111944,0.0,28.02182960510254,1,94219.46875,43.69918,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782228.759236,111944371,1,24.6983642578125,608.788330078125,94221.5625,30.9,0.0,111944,0.0,28.02182960510254,1,94221.5625,43.69918,0,24.6983642578125,24.6983642578125,0.0,0,24.6983642578125
1778782228.8600292,112045164,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0036560159642249,112045,0.0,28.02182960510254,1,94219.3359375,43.799973,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782228.8600292,112045164,1,24.8043212890625,608.894287109375,94220.3671875,30.9,0.0036560159642249,112045,0.0,28.02182960510254,1,94220.3671875,43.799973,0,24.8043212890625,24.8043212890625,0.0,0,24.8043212890625
1778782228.959989,112145124,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0182679239660501,112145,0.0,28.02182960510254,1,94219.3359375,43.899933,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782228.959989,112145124,1,24.9659423828125,609.055908203125,94218.53125,30.9,0.0182679239660501,112145,0.0,28.02182960510254,1,94218.53125,43.899933,0,24.9659423828125,24.9659423828125,0.0,0,24.9659423828125
1778782229.0599492,112245084,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0364873707294464,112245,0.0,28.02182960510254,1,94219.3359375,43.999893,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.0599492,112245084,1,24.7574462890625,608.847412109375,94220.90625,30.9,0.0364873707294464,112245,0.0,28.02182960510254,1,94220.90625,43.999893,0,24.7574462890625,24.7574462890625,0.0,0,24.7574462890625
1778782229.159909,112345044,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0364873707294464,112345,0.0,28.02182960510254,1,94219.3359375,44.099853,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.159909,112345044,1,24.8424072265625,608.932373046875,94219.9296875,30.9,0.0364873707294464,112345,0.0,28.02182960510254,1,94219.9296875,44.099853,0,24.8424072265625,24.8424072265625,0.0,0,24.8424072265625
1778782229.259869,112445004,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0182679239660501,112445,0.0,28.02182960510254,1,94219.3359375,44.199813,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.259869,112445004,1,24.8604736328125,608.950439453125,94219.734375,30.9,0.0182679239660501,112445,0.0,28.02182960510254,1,94219.734375,44.199813,0,24.8604736328125,24.8604736328125,0.0,0,24.8604736328125
1778782229.3598292,112544964,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.003662109375,112544,0.0,28.02182960510254,1,94219.3359375,44.299773,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.3598292,112544964,1,24.6983642578125,608.788330078125,94221.5625,30.9,0.003662109375,112544,0.0,28.02182960510254,1,94221.5625,44.299773,0,24.6983642578125,24.6983642578125,0.0,0,24.6983642578125
1778782229.459789,112644924,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,112644,0.0,28.02182960510254,1,94219.3359375,44.399733,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.459789,112644924,1,24.9425048828125,609.032470703125,94218.796875,30.9,0.0,112644,0.0,28.02182960510254,1,94218.796875,44.399733,0,24.9425048828125,24.9425048828125,0.0,0,24.9425048828125
1778782229.5597491,112744884,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,112744,0.0,28.02182960510254,1,94219.3359375,44.499693,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.5597491,112744884,1,25.03973388671875,609.1296997070312,94217.7109375,30.9,0.0,112744,0.0,28.02182960510254,1,94217.7109375,44.499693,0,25.03973388671875,25.03973388671875,0.0,0,25.03973388671875
1778782229.6597092,112844844,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,112844,0.0,28.02182960510254,1,94219.3359375,44.599653,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.6597092,112844844,1,24.8365478515625,608.926513671875,94220.0078125,30.9,0.0,112844,0.0,28.02182960510254,1,94220.0078125,44.599653,0,24.8365478515625,24.8365478515625,0.0,0,24.8365478515625
1778782229.759669,112944804,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,112944,0.0,28.02182960510254,1,94219.3359375,44.699613,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.759669,112944804,1,25.03973388671875,609.1296997070312,94217.7109375,30.9,0.0,112944,0.0,28.02182960510254,1,94217.7109375,44.699613,0,25.03973388671875,25.03973388671875,0.0,0,25.03973388671875
1778782229.8596292,113044764,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113044,0.0,28.02182960510254,1,94219.3359375,44.799573,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.8596292,113044764,1,24.7896728515625,608.879638671875,94220.5390625,30.9,0.0,113044,0.0,28.02182960510254,1,94220.5390625,44.799573,0,24.7896728515625,24.7896728515625,0.0,0,24.7896728515625
1778782229.959589,113144724,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113144,0.0,28.02182960510254,1,94219.3359375,44.899533,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782229.959589,113144724,1,25.0455322265625,609.135498046875,94217.6328125,30.9,0.0,113144,0.0,28.02182960510254,1,94217.6328125,44.899533,0,25.0455322265625,25.0455322265625,0.0,0,25.0455322265625
1778782230.059549,113244684,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113244,0.0,28.02182960510254,1,94219.3359375,44.999493,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.059549,113244684,1,24.7100830078125,608.800048828125,94221.4375,30.9,0.0,113244,0.0,28.02182960510254,1,94221.4375,44.999493,0,24.7100830078125,24.7100830078125,0.0,0,24.7100830078125
1778782230.1595092,113344644,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113344,0.0,28.02182960510254,1,94219.3359375,45.099453,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.1595092,113344644,1,24.9044189453125,608.994384765625,94219.234375,30.9,0.0,113344,0.0,28.02182960510254,1,94219.234375,45.099453,0,24.9044189453125,24.9044189453125,0.0,0,24.9044189453125
1778782230.259469,113444604,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113444,0.0,28.02182960510254,1,94219.3359375,45.199413,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.259469,113444604,1,25.0777587890625,609.167724609375,94217.2734375,30.9,0.0,113444,0.0,28.02182960510254,1,94217.2734375,45.199413,0,25.0777587890625,25.0777587890625,0.0,0,25.0777587890625
1778782230.3594291,113544564,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113544,0.0,28.02182960510254,1,94219.3359375,45.299373,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.3594291,113544564,1,24.7896728515625,608.879638671875,94220.5390625,30.9,0.0,113544,0.0,28.02182960510254,1,94220.5390625,45.299373,0,24.7896728515625,24.7896728515625,0.0,0,24.7896728515625
1778782230.4593892,113644524,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113644,0.0,28.02182960510254,1,94219.3359375,45.399333,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.4593892,113644524,1,24.7720947265625,608.862060546875,94220.734375,30.91,0.0,113644,0.0,28.02182960510254,1,94220.734375,45.399333,0,24.7720947265625,24.7720947265625,0.0,0,24.7720947265625
1778782230.559349,113744484,0,25.0074462890625,609.097412109375,94219.3359375,30.9,0.0,113744,0.0,28.02182960510254,1,94219.3359375,45.499293,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.559349,113744484,1,25.0074462890625,609.097412109375,94218.0703125,30.9,0.0,113744,0.0,28.02182960510254,1,94218.0703125,45.499293,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.6593091,113844444,0,25.0074462890625,609.097412109375,94219.3359375,30.91,0.0,113844,0.0,28.02182960510254,1,94219.3359375,45.599253,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.6593091,113844444,1,24.8487548828125,608.938720703125,94219.8671875,30.91,0.0,113844,0.0,28.02182960510254,1,94219.8671875,45.599253,0,24.8487548828125,24.8487548828125,0.0,0,24.8487548828125
1778782230.759269,113944404,0,25.0074462890625,609.097412109375,94219.3359375,30.91,0.0,113944,0.0,28.02182960510254,1,94219.3359375,45.699213,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.759269,113944404,1,24.7896728515625,608.879638671875,94220.5390625,30.91,0.0,113944,0.0,28.02182960510254,1,94220.5390625,45.699213,0,24.7896728515625,24.7896728515625,0.0,0,24.7896728515625
1778782230.859229,114044364,0,25.0074462890625,609.097412109375,94219.3359375,30.91,0.0,114044,0.0,28.02182960510254,1,94219.3359375,45.799173,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782230.859229,114044364,1,24.9307861328125,609.020751953125,94218.9375,30.91,0.0,114044,0.0,28.02182960510254,1,94218.9375,45.799173,0,24.9307861328125,24.9307861328125,0.0,0,24.9307861328125
1778782230.9600222,114145157,0,24.9957275390625,609.085693359375,94219.46875,30.91,-0.0036560159642249,114145,0.0,28.02182960510254,1,94219.46875,45.899966,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782230.9600222,114145157,1,24.9542236328125,609.044189453125,94218.671875,30.91,-0.0036560159642249,114145,0.0,28.02182960510254,1,94218.671875,45.899966,0,24.9542236328125,24.9542236328125,0.0,0,24.9542236328125
1778782231.059982,114245117,0,24.9957275390625,609.085693359375,94219.46875,30.91,-0.0182679239660501,114245,0.0,28.02182960510254,1,94219.46875,45.999926,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782231.059982,114245117,1,25.0367431640625,609.126708984375,94217.7421875,30.91,-0.0182679239660501,114245,0.0,28.02182960510254,1,94217.7421875,45.999926,0,25.0367431640625,25.0367431640625,0.0,0,25.0367431640625
1778782231.159942,114345077,0,24.9957275390625,609.085693359375,94219.46875,30.91,-0.0364873707294464,114345,0.0,28.02182960510254,1,94219.46875,46.099886,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782231.159942,114345077,1,25.0367431640625,609.126708984375,94217.7421875,30.91,-0.0364873707294464,114345,0.0,28.02182960510254,1,94217.7421875,46.099886,0,25.0367431640625,25.0367431640625,0.0,0,25.0367431640625
1778782231.259902,114445037,0,24.9957275390625,609.085693359375,94219.46875,30.91,-0.0364873707294464,114445,0.0,28.02182960510254,1,94219.46875,46.199846,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782231.259902,114445037,1,24.6925048828125,608.782470703125,94221.640625,30.91,-0.0364873707294464,114445,0.0,28.02182960510254,1,94221.640625,46.199846,0,24.6925048828125,24.6925048828125,0.0,0,24.6925048828125
1778782231.359862,114544997,0,24.9957275390625,609.085693359375,94219.46875,30.91,-0.0182740166783332,114544,0.0,28.02182960510254,1,94219.46875,46.299806,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782231.359862,114544997,1,24.8751220703125,608.965087890625,94219.5703125,30.91,-0.0182740166783332,114544,0.0,28.02182960510254,1,94219.5703125,46.299806,0,24.8751220703125,24.8751220703125,0.0,0,24.8751220703125
1778782231.459822,114644957,0,24.9957275390625,609.085693359375,94219.46875,30.91,-0.003662109375,114644,0.0,28.02182960510254,1,94219.46875,46.399766,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782231.459822,114644957,1,25.0367431640625,609.126708984375,94217.7421875,30.91,-0.003662109375,114644,0.0,28.02182960510254,1,94217.7421875,46.399766,0,25.0367431640625,25.0367431640625,0.0,0,25.0367431640625
1778782231.559782,114744917,0,24.9957275390625,609.085693359375,94219.46875,30.91,0.0,114744,0.0,28.02182960510254,1,94219.46875,46.499726,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782231.559782,114744917,1,24.9927978515625,609.082763671875,94218.234375,30.91,0.0,114744,0.0,28.02182960510254,1,94218.234375,46.499726,0,24.9927978515625,24.9927978515625,0.0,0,24.9927978515625
1778782231.659742,114844877,0,24.9957275390625,609.085693359375,94219.46875,30.91,0.0,114844,0.0,28.02182960510254,1,94219.46875,46.599686,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782231.659742,114844877,1,24.9898681640625,609.079833984375,94218.265625,30.91,0.0,114844,0.0,28.02182960510254,1,94218.265625,46.599686,0,24.9898681640625,24.9898681640625,0.0,0,24.9898681640625
1778782231.7597022,114944837,0,24.9957275390625,609.085693359375,94219.46875,30.91,0.0,114944,0.0,28.02182960510254,1,94219.46875,46.699646,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
