x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
10.499965,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8581848144531,352.87038481445313,352.8581024169922,0.012282397460921857,0.012282397460921857,0.00305,1,10.0,0.01223158569334828,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.599925,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8581237792969,352.8703237792969,352.8580963134766,0.01222746582027412,0.01222746582027412,0.00305,1,10.0,0.012228839111315892,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.699885,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8579406738281,352.87014067382813,352.8578582763672,0.012282397460921857,0.012282397460921857,0.00305,1,10.0,0.012238452148426403,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.799845,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8578186035156,352.87001860351563,352.85776367187503,0.012254931640597988,0.012254931640597988,0.00305,1,10.0,0.012243945312485493,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.899805,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.857666015625,352.869866015625,352.8575973510742,0.012268664550788344,0.012268664550788344,0.00305,1,10.0,0.012248065185536916,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.999765,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8575744628906,352.86977446289063,352.85753326416017,0.012241198730464475,0.012241198730464475,0.00305,1,10.0,0.012253558349601689,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.099725,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8572998046875,352.8694998046875,352.85717620849607,0.012323596191436081,0.012323596191436081,0.00305,1,10.0,0.01226179809569885,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.200518,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85723876953125,352.86943876953126,352.857211303711,0.01222746582027412,0.01222746582027412,0.00305,1,10.0,0.012263171386712202,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.300478,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8567810058594,352.8689810058594,352.85657501220703,0.012405993652350844,0.012405993652350844,0.00305,1,10.0,0.012278277587881803,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.400438,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85565185546875,352.86785185546876,352.855143737793,0.01270811767574287,0.01270811767574287,0.00305,1,10.0,0.012322222900377256,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.500398,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8524475097656,352.86464750976563,352.8510055541992,0.013641955566413344,0.013641955566413344,0.00305,1,10.0,0.012458178710926405,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.600358,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8484802246094,352.8606802246094,352.84669494628906,0.013985278320319594,0.013985278320319594,0.00305,1,10.0,0.012633959960930951,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.700318,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8442077636719,352.8564077636719,352.84228515625,0.014122607421882094,0.014122607421882094,0.00305,1,10.0,0.012817980957026975,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.800278,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8401794433594,352.8523794433594,352.8383666992188,0.01401274414058662,0.01401274414058662,0.00305,1,10.0,0.012993762207025838,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
11.900238,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.83648681640625,352.84868681640626,352.83482513427737,0.013861682128890607,0.013861682128890607,0.00305,1,10.0,0.013153063964836065,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.000198,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.83306884765625,352.84526884765626,352.8315307617188,0.01373808593746162,0.01373808593746162,0.00305,1,10.0,0.013302752685535778,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.100158,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.829833984375,352.842033984375,352.82837829589846,0.013655688476546857,0.013655688476546857,0.00305,1,10.0,0.013435961914046857,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.200118,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8264465332031,352.83864653320313,352.8249221801758,0.013724353027328107,0.013724353027328107,0.00305,1,10.0,0.013585650634752255,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.300078,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8233337402344,352.8355337402344,352.8219329833985,0.01360075683589912,0.01360075683589912,0.00305,1,10.0,0.013705126953107083,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.400038,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8201599121094,352.8323599121094,352.8187316894532,0.013628222656166145,0.013628222656166145,0.00305,1,10.0,0.01379713745114941,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.499998,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8172302246094,352.8294302246094,352.8159118652344,0.013518359374984357,0.013518359374984357,0.00305,1,10.0,0.013784777832006512,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.599958,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8143920898437,352.8265920898437,352.8131149291992,0.013477160644526975,0.013477160644526975,0.00305,1,10.0,0.01373396606442725,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.699918,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.81158447265625,352.82378447265626,352.8103210449219,0.01346342773433662,0.01346342773433662,0.00305,1,10.0,0.013668048095672703,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.799878,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.80908203125,352.82128203125,352.80795593261723,0.01332609863277412,0.01332609863277412,0.00305,1,10.0,0.013599383544891453,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.899838,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8064270019531,352.81862700195313,352.8052322387696,0.01339476318355537,0.01339476318355537,0.00305,1,10.0,0.01355269165035793,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
12.999798,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8040466308594,352.8162466308594,352.8029754638672,0.013271166992183225,0.013271166992183225,0.00305,1,10.0,0.013505999755830089,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.099758,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8014831542969,352.8136831542969,352.8003295898437,0.013353564453154831,0.013353564453154831,0.00305,1,10.0,0.013475787353490887,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.199718,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.79888916015625,352.81108916015626,352.79772186279297,0.013367297363288344,0.013367297363288344,0.00305,1,10.0,0.01344008178708691,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.300511,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.7963256835937,352.8085256835937,352.79517211914055,0.013353564453154831,0.013353564453154831,0.00305,1,10.0,0.013415362548812482,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.400471,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.7940368652344,352.8062368652344,352.7930068969727,0.013229968261669,0.013229968261669,0.00305,1,10.0,0.013375537109362767,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.500431,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.7918395996094,352.8040395996094,352.79085083007817,0.01318876953121162,0.01318876953121162,0.00305,1,10.0,0.013342578124985493,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.600391,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.789794921875,352.789794921875,352.7888748168946,0.0009201049804232753,0.0009201049804232753,0.00305,0,9.0,0.012086872558575124,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.700351,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7874755859375,352.7874755859375,352.78643188476565,0.0010437011718522626,0.0010437011718522626,0.00305,0,8.0,0.010844899902326687,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.800311,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7853088378906,352.7853088378906,352.78433380126955,0.0009750366210710126,0.0009750366210710126,0.00305,0,7.0,0.009609793701156378,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
13.900271,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7831115722656,352.7831115722656,352.7821228027344,0.0009887695312045253,0.0009887695312045253,0.00305,0,6.0,0.008369194335921292,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.000231,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7807922363281,352.7807922363281,352.7797485351563,0.0010437011718522626,0.0010437011718522626,0.00305,0,5.0,0.007146447753888197,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.100191,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7788391113281,352.7788391113281,352.77796020507816,0.000878906249965894,0.000878906249965894,0.00305,0,4.0,0.005898981933569303,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.200151,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7768249511719,352.7768249511719,352.7759185791016,0.0009063720702897626,0.0009063720702897626,0.00305,0,3.0,0.004652889404269445,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.300111,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7747802734375,352.7747802734375,352.7738601684571,0.0009201049804232753,0.0009201049804232753,0.00305,0,2.0,0.003409543456996289,0,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.400071,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.77313232421875,352.77313232421875,352.77239074707035,0.000741577148403394,0.000741577148403394,0.00305,0,1.0,0.0021607043456697284,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.500031,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7713317871094,352.7713317871094,352.7705215454102,0.000810241699184644,0.000810241699184644,0.00305,0,0.0,0.0009228515624670308,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.599991,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7694396972656,352.7694396972656,352.768588256836,0.0008514404296420253,0.0008514404296420253,0.00305,0,0.0,0.0009159851073889058,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.699951,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7677307128906,352.7677307128906,352.7669616699219,0.0007690429687272626,0.0007690429687272626,0.00305,0,0.0,0.0008885192870764058,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.799911,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.76593017578125,352.76593017578125,352.765119934082,0.0008102416992414874,0.0008102416992414874,0.00305,0,0.0,0.0008720397948934533,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.899871,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7639465332031,352.7639465332031,352.76305389404297,0.00089263916015625,0.00089263916015625,0.00305,0,0.0,0.0008624267577886258,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
14.999831,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7623291015625,352.7623291015625,352.7616012573243,0.0007278442382130379,0.0007278442382130379,0.00305,0,0.0,0.0008308410644247033,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
15.099791,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.760498046875,352.760498046875,352.7596740722656,0.000823974609375,0.000823974609375,0.00305,0,0.0,0.0008253479003656139,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
15.199751,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7588806152344,352.7588806152344,352.7581527709961,0.0007278442382698813,0.0007278442382698813,0.00305,0,0.0,0.0008074951171636258,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
15.300544,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.75738525390625,352.75738525390625,352.75671234130857,0.0006729125976789874,0.0006729125976789874,0.00305,0,0.0,0.000782775878889197,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
15.400504,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.75604248046875,352.75604248046875,352.7554382324219,0.000604248046840894,0.000604248046840894,0.00305,0,0.0,0.000769042968732947,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
15.500464,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7546081542969,352.7546081542969,352.7539627075196,0.0006454467772982753,0.0006454467772982753,0.00305,0,0.0,0.0007525634765443101,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
15.600424,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.753173828125,352.753173828125,352.7525283813477,0.0006454467772982753,0.0006454467772982753,0.00305,0,0.0,0.0007319641113099351,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
15.700384,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.7516174316406,352.7516174316406,352.7509170532227,0.0007003784179460126,0.0007003784179460126,0.00305,0,0.0,0.0007250976562318101,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
