x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
7.500332,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0548200383782386,0.0548200383782386,0.0571562764618032,-0.0023362380835645,0.0023362380835645,0.01619,0,0.0,0.0016259997886857,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0571825131773948,0.0571562764618032,0.0618207500697733,0.0548200383782386,0.0571584589779376,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,90044801.0,-0.01143115448180287,0.014751180759177718,0.0007949955977779292,0.05,0.05,0.0,0.11,0.05,352.74,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018661956665279682,0.0032646022393682697,0.07071067811865477,hover,0.7204340430546017,0.16630496412116527,0.11326099282423302,0.05600183688883117,0.0548200383782386,0.0548200383782386,0.0,0.0,0.0
7.600292,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0571825131773948,0.0571825131773948,0.0591021482203809,-0.0019196350429861,0.0019196350429861,0.01619,0,0.0,0.0017690775934879,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0587612763047218,0.0591021482203809,0.0613176725337298,0.0571825131773948,0.0595449879765509,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,90544601.0,-0.010473811710500502,0.01537532481340169,0.0002905525750299003,0.05,0.05,0.0,0.13,0.1,352.74,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018603799205125365,0.0011428302508194458,0.07071067811865477,hover,0.7283906387491416,0.15967446770904878,0.11193489354180973,0.058022608705755874,0.0571825131773948,0.0571825131773948,0.0,0.0,0.0
7.700252,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0587612763047218,0.0587612763047218,0.0601197997885204,-0.0013585234837986,0.0013585234837986,0.01619,0,0.0,0.0015572993197511,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0575188547372818,0.0601197997885204,0.0620293013965139,0.0587612763047218,0.0603400394320488,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,91044401.0,-0.01215246017297014,0.017491653627526325,0.0004092560740047445,0.05,0.05,0.0,0.14,0.11,352.74,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021298831772681343,0.0027012419939808916,0.07071067811865477,hover,0.7355515748742274,0.15370702093814392,0.11074140418762876,0.05936584896937569,0.0587612763047218,0.0587612763047218,0.0,0.0,0.0
7.800212,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0575188547372818,0.0575188547372818,0.0574271759879714,9.167874931039628e-05,9.167874931039628e-05,0.01619,0,0.0,0.0013860684167059,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0633022114634513,0.0574271759879714,0.061463208822493,0.0575188547372818,0.0562764331698418,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,91544201.0,-0.013400754157816271,0.01808320800155662,8.994798422347079e-05,0.05,0.05,0.0,0.11,0.11,352.74168141592924,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02250739042238774,0.0013813668774215653,0.07071067811865477,hover,0.7419964173868047,0.14833631884432952,0.10966726376886587,0.05776712501537562,0.0575188547372818,0.0575188547372818,0.0,0.0,0.0
7.900172,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0633022114634513,0.0633022114634513,0.0673008390713801,-0.0039986276079287,0.0039986276079287,0.01619,0,0.0,0.0015176087417791,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0669205710291862,0.0673008390713801,0.0687540875203554,0.0633022114634513,0.0690855681896208,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,92044834.0,-0.014754039120027927,0.017465167703617928,0.00047542694394587626,0.05,0.05,0.0,0.09,0.101061946902655,352.7410619469027,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02286293404772916,0.0014877345189328465,0.07071067811865477,hover,0.7477967756481242,0.14350268695989654,0.10870053739197927,0.06472476055048416,0.0633022114634513,0.0633022114634513,0.0,0.0,0.0
8.000132,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0669205710291862,0.0669205710291862,0.0699352393734545,-0.0030146683442683,0.0030146683442683,0.01619,0,0.0,0.0016458241496032,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0737506300210952,0.0699352393734545,0.0737510415832806,0.0669205710291862,0.070538930594921,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,92544634.0,-0.014828864039968548,0.0167419947024467,0.00036455901696106106,0.05,0.05,0.0,0.1,0.09,352.7404424778761,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.022364918853700892,0.0007270336706557129,0.07071067811865477,hover,0.7530170980833117,0.1391524182639069,0.10783048365278133,0.06816060745633061,0.0669205710291862,0.0669205710291862,0.0,0.0,0.0
8.100092,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0737506300210952,0.0737506300210952,0.0784680563976784,-0.0047174263765831,0.0047174263765831,0.01619,0,0.0,0.0019696589212177,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0765723511576652,0.0784680563976784,0.0801565895613171,0.0737506300210952,0.0805806890130042,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,93046203.20353982,-0.01460972914587601,0.016419445930988305,0.0001982190586734885,0.05,0.05,0.0,0.10017699115044248,0.09017699115044248,352.75,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021978225369590407,0.0003899459087851402,0.07071067811865477,hover,0.7577153882749805,0.13523717643751623,0.10704743528750321,0.07536004945339891,0.0737506300210952,0.0737506300210952,0.0,0.0,0.0
8.200052,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0765723511576652,0.0765723511576652,0.0789926824736232,-0.002420331315958,0.002420331315958,0.01619,0,0.0,0.0021948056945455,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.074147492647171,0.0789926824736232,0.0823615824299619,0.0765723511576652,0.0793940722942351,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,93552195.4159292,-0.014667643003363496,0.01785402847206692,0.0002882772558512531,0.05,0.05,0.0,0.08920353982300884,0.1,352.76,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.023106407854867755,0.0014357510515603535,0.07071067811865477,hover,0.7619438494474826,0.13171345879376462,0.10634269175875288,0.07755965224502429,0.0765723511576652,0.0765723511576652,0.0,0.0,0.0
8.300012,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.074147492647171,0.074147492647171,0.0738146501724351,0.0003328424747359,0.0003328424747359,0.01619,0,0.0,0.00209840176906,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0739075317978859,0.0738146501724351,0.0808196906874106,0.074147492647171,0.0717226341366768,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,94058305.57522124,-0.014979767810915928,0.015108898850734687,0.0007842336621637584,0.05,0.05141592920353982,0.0,0.05141592920353982,0.09,352.7614159292035,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021276096168016467,0.002762817137163678,0.0717188801910865,hover,0.7657494645027343,0.12854211291438816,0.1057084225828776,0.07454110374070794,0.074147492647171,0.074147492647171,0.0,0.0,0.0
8.399972,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0739075317978859,0.0739075317978859,0.0743946355276177,-0.0004871037297318,0.0004871037297318,0.01619,0,0.0,0.0020677075208865,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0720145031809806,0.0743946355276177,0.0780347464434772,0.0739075317978859,0.0736675709486007,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,94565012.84070796,-0.014164128019350788,0.01314430497586724,0.0007032451402206105,0.05,0.0520353982300885,0.0,0.09,0.09407079646017699,352.76203539823007,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019323438509933122,0.002127180613570722,0.07216427557291695,hover,0.769174518052461,0.12568790162294935,0.10513758032458984,0.07431129698358527,0.0739075317978859,0.0739075317978859,0.0,0.0,0.0
8.499932,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0720145031809806,0.0720145031809806,0.0715112452032417,0.0005032579777388,0.0005032579777388,0.01619,0,0.0,0.001884409510304,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.071138709783554,0.0715112452032417,0.0756005549247079,0.0720145031809806,0.0701214745640753,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,95071005.05309734,-0.01529339153682224,0.013271389710428507,0.0005552723573158115,0.05,0.06,0.0,0.08,0.1,352.76265486725663,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020248891563357577,0.0011363919313557725,0.07810249675906655,hover,0.7722570662472148,0.1231191114606544,0.10462382229213085,0.07215662162006374,0.0720145031809806,0.0720145031809806,0.0,0.0,0.0
8.599892,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.071138709783554,0.071138709783554,0.0712272909427177,-8.858115916370035e-05,8.858115916370035e-05,0.01619,0,0.0,0.0017013041219217,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0717725232243537,0.0712272909427177,0.0749404933018766,0.071138709783554,0.0702629163861273,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,95576997.26548672,-0.015782727818705298,0.011932639973815043,0.0004714413000521915,0.05,0.06,0.01,0.06,0.08672566371681542,352.7632743362832,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019785914033575065,0.0014253774426620331,0.07874007874011811,hover,0.7750313596224931,0.12080720031458894,0.10416144006291775,0.07142890688123281,0.071138709783554,0.071138709783554,0.0,0.0,0.0
8.699852,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0717725232243537,0.0717725232243537,0.0727264564145796,-0.0009539331902259,0.0009539331902259,0.01619,0,0.0,0.0016608450925644,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0731250420212745,0.0727264564145796,0.0758080952095943,0.0717725232243537,0.0724063366651533,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,96082989.4778761,-0.01435513023814533,0.009713967198885086,0.000784099897868314,0.05,0.06,0.01,0.06389380530973375,0.07,352.76389380530975,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017332943284252958,0.002638284240607154,0.07874007874011811,hover,0.777528223660244,0.11872648028313006,0.10374529605662598,0.07226644527370259,0.0717725232243537,0.0717725232243537,0.0,0.0,0.0
8.799812,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0731250420212745,0.0731250420212745,0.0746630018831864,-0.0015379598619119,0.0015379598619119,0.01619,0,0.0,0.0018054732038246,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0800025165081024,0.0746630018831864,0.0784188721786448,0.0731250420212745,0.0744775608181953,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,96589814.69026549,-0.013633472927376185,0.00896848080498451,0.0005998954944934787,0.05451327433628319,0.06,0.01,0.08,0.09,352.76451327433625,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.016318861235113037,0.0010375640884675214,0.08168045714161296,hover,0.7797754012942195,0.11685383225481705,0.10337076645096338,0.07383031630671995,0.0731250420212745,0.0731250420212745,0.0,0.0,0.0
8.899772,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0800025165081024,0.0800025165081024,0.0849680952588383,-0.0049655787507359,0.0049655787507359,0.01619,0,0.0,0.0019021683181053,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.084429994225502,0.0849680952588383,0.0878889683946399,0.0800025165081024,0.0868799909949303,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,97095806.90265487,-0.014363894980829295,0.009060152592055013,-2.7299897907003535e-05,0.05513274336283186,0.06,0.01,0.07513274336283186,0.10513274336283186,352.7651327433628,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.016982574716797632,0.0007361522211576603,0.08209518494230877,hover,0.7817978611647977,0.11516844902933536,0.10303368980586707,0.0816071548153356,0.0800025165081024,0.0800025165081024,0.0,0.0,0.0
8.999732,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.084429994225502,0.084429994225502,0.0884968811130545,-0.0040668868875524,0.0040668868875524,0.01619,0,0.0,0.0020073901724337,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0842587053775787,0.0884968811130545,0.0953084885120536,0.084429994225502,0.0888574719429016,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,97601799.11504425,-0.015045576341516069,0.01014462720800549,-0.0006974635138876602,0.05575221238938053,0.06,0.01,0.09424778761061947,0.09424778761061947,352.7657522123894,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01814615189614022,0.0012809272696561289,0.08251247897324741,hover,0.7836180750483177,0.1136516041264018,0.10273032082528033,0.08605073537847177,0.084429994225502,0.084429994225502,0.0,0.0,0.0
9.100525,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0842587053775787,0.0842587053775787,0.0855610205248905,-0.0013023151473118,0.0013023151473118,0.01619,0,0.0,0.0016658790495066,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0862288400530815,0.0855610205248905,0.0935688654687101,0.0842587053775787,0.0840874165296553,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,98107791.32743363,-0.014911327906678148,0.010594253807402773,-0.0012521696579847982,0.06,0.06,0.01,0.08,0.0736283185840708,352.7763716814159,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018291689743600688,0.0004692405791723438,0.08544003745317531,hover,0.7852562675434861,0.11228644371376163,0.10245728874275233,0.08519336572269585,0.0842587053775787,0.0842587053775787,0.0,0.0,0.0
9.200485,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0862288400530815,0.0862288400530815,0.0880969437548432,-0.0018681037017617,0.0018681037017617,0.01619,0,0.0,0.001610656288087,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0860757902264595,0.0880969437548432,0.0914590375879829,0.0862288400530815,0.0881989747285843,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,98614616.539823,-0.011699561557147449,0.010327330139358467,-0.0012259381561563483,0.06,0.06,0.01,0.07,0.03398230088495323,352.7769911504424,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015605559536164802,0.0032228390168514433,0.08544003745317531,hover,0.7867306407891375,0.11105779934238547,0.1022115598684771,0.0869822255230135,0.0862288400530815,0.0862288400530815,0.0,0.0,0.0
